报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),368564,200653,149961,94279,130306,55162,81437,88003,7833,13802,5766,7958,6746,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,140,208,290,246,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,10,--,--,400,
应收账款(万元),2013,493,5,872,4513,5439,397,2494,8993,123,41,1,37,
预付款项(万元),1255,667,55363,5880,6490,7262,7242,31675,1937,8777,5265,25257,21922,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),229589,220522,55522,132262,45298,48709,137127,127532,686,347,3540,405,185,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),1450403,1052667,596372,1068684,1111110,958860,807929,801891,3836,2546,1770,5182,7268,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),64536,45592,34419,29812,26917,23741,--,--,--,0,--,--,--,
流动资产合计(万元),2116359,1520593,891642,1331788,1324773,1099381,1034422,1051841,23284,25605,16383,38804,36557,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),957,36720,15500,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),245741,178621,14388,17238,20179,7726,9169,10217,14283,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),2352,2717,3083,3448,3813,4178,4543,4909,--,0,--,--,--,
固定资产原值(万元),12506,11654,11086,10362,10239,9848,9449,8907,288,711,785,77,40,
累计折旧(万元),6513,5849,5148,4941,4250,3626,2907,2568,110,360,375,13,5,
固定资产净值(万元),5994,5805,5938,5421,5990,6222,6542,6339,178,351,410,63,35,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),5994,5805,5938,5421,5990,6222,6542,6339,178,351,410,63,35,
在建工程(万元),--,--,25,--,--,--,--,--,--,0,220,8808,8011,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
