报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),2159097,1666160,1581745,1501700,1118418,1036195,1083671,988727,728676,436455,347011,203324,115943,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),13,7622,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),201400,382602,339795,322740,261999,192903,103266,69361,31500,40478,24263,23777,11397,
应收账款(万元),1128851,1145427,825013,880398,794747,536408,365459,305525,264031,191864,170834,143461,109349,
预付款项(万元),259836,269683,226835,301817,293588,362050,327516,308781,137722,137859,182278,90805,54845,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),93,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),2196,267,--,--,--,--,--,--,--,0,6,0,12,
其他应收款(万元),85665,82926,63994,70172,47448,35869,30310,35847,23938,19875,14910,16349,23134,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),1030428,1097980,1148778,1021288,864054,603881,410363,323035,262717,276608,258855,202235,152455,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),119262,62112,66353,266384,132458,--,--,--,--,0,0,0,0,
流动资产合计(万元),4986840,4714778,4252513,4364499,3512711,2767307,2320585,2031276,1448584,1103138,998157,679951,467135,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),73293,71793,69293,3753,2753,--,--,--,--,9085,4100,5159,3570,
持有至到期投资(万元),--,--,--,--,--,--,3900,3900,3900,3900,3900,3900,0,
长期应收款(万元),6891,4049,3639,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),143549,133438,122271,115462,110123,139667,121591,112606,73114,64797,61143,27151,28969,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),3295924,2976668,2539979,2233244,2161228,1951156,1127336,879953,694497,580116,328085,288501,251897,
累计折旧(万元),817477,704793,581640,466647,356859,253566,188382,154103,118353,104580,84076,69462,54703,
固定资产净值(万元),2478447,2271874,1958339,1766596,1804369,1697591,938954,725850,576144,475536,244010,219039,197194,
固定资产减值准备(万元),6060,30988,25962,20681,11016,9418,7022,2645,2671,2681,2721,2740,2844,
