报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),51576,241144,170783,140750,183560,210027,200235,183839,208322,12472,7742,4939,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),45824,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),144521,148466,96681,56667,69479,41588,28048,14778,9012,2171,1147,1073,
应收账款(万元),196924,141911,113072,78153,48944,35493,19535,13060,6654,4527,2124,1383,
预付款项(万元),4650,5517,2791,1756,1574,2432,610,1533,891,388,940,9,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),605,2634,4049,3096,8284,5964,1602,1196,924,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),3350,3849,3911,3670,3157,1306,1506,1487,485,451,268,133,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),126382,103120,75105,57625,43944,32241,15611,24644,11958,5859,3509,3967,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),195508,60686,172641,125642,39924,153,894,--,--,0,0,0,
流动资产合计(万元),769339,707327,639032,467360,398867,329205,268041,240537,238245,25869,15731,11504,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),4711,2900,1453,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),57769,27165,20325,298,415,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),123279,96789,83810,71751,30557,26866,24030,21321,3615,2362,0,0,
累计折旧(万元),34803,26230,20008,12336,8678,6208,3815,2053,1130,669,0,0,
固定资产净值(万元),88477,70559,63802,59414,21879,20658,20215,19268,2484,1693,0,0,
