报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),57309,147482,103915,99940,48213,32508,17532,12694,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),655,--,81,594,646,141,143,592,
应收账款(万元),24400,8006,1333,1438,635,497,249,736,
预付款项(万元),1170,2450,1943,79,971,833,913,896,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),55,58,35,12,16,16,18,12,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),17353,14220,7508,6112,4599,2464,3905,2987,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,248,38,--,--,--,--,
其他流动资产(万元),78507,6,50506,57500,--,--,3,--,
流动资产合计(万元),179448,172221,165567,165714,55080,36458,22762,17917,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3000,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),23203,23066,21009,10500,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),16688,16624,16383,15798,14973,14506,--,--,
累计折旧(万元),10773,9352,7719,6186,4618,3140,--,--,
固定资产净值(万元),5916,7272,8664,9612,10355,11365,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),5916,7272,8664,9612,10355,11365,7835,8287,
在建工程(万元),39996,25096,13144,1278,476,225,2610,95,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8835,5300,5329,5478,5684,5848,6113,1490,
开发支出(万元),10489,8410,7425,1282,--,--,--,--,
商誉(万元),2187,164,164,164,164,164,164,164,
长期待摊费用(万元),266,202,202,149,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),242,96,57,71,76,43,29,23,
其他非流动资产(万元),2476,3514,96,234,--,--,--,--,
非流动资产合计(万元),96608,73119,56091,28767,16755,17646,16751,10060,
资产总计(万元),276056,245340,221659,194481,71835,54104,39513,27977,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),4461,7760,6667,1277,853,783,553,547,
预收账款(万元),775,1296,2468,2226,4159,2004,1860,1554,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1061,1007,667,730,637,497,377,158,
应交税费(万元),4039,1387,1069,956,980,1081,374,969,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9258,1913,918,889,373,368,353,11,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),19594,13364,11788,6078,7002,4733,3518,3239,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,27,75,122,169,--,--,--,
递延所得税负债(万元),913,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),913,27,75,122,169,0,0,0,
负债合计(万元),20507,13391,11863,6200,7171,4733,3518,3239,
实收资本(或股本)(万元),48417,24000,24000,12000,9000,9000,9000,9000,
资本公积(万元),82492,103050,103050,115050,9955,9955,9955,9955,
减:库存股(万元),2816,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),14302,11420,8593,6000,4500,3492,1879,556,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),113017,93348,74014,55087,41059,26760,14994,5061,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),255411,231817,209657,188136,64514,49207,35828,24572,
少数股东权益(万元),137,132,139,145,150,164,167,166,
所有者权益(或股东权益)合计(万元),255549,231949,209796,188281,64664,49371,35996,24737,
负债和所有者权益(或股东权益)总计(万元),276056,245340,221659,194481,71835,54104,39513,27977,		
  
