报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),221202,197211,91979,39555,32476,35703,32818,37387,43269,37913,13046,27272,18296,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),3627,8787,11319,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),540,183,200,56,9,156,295,267,85,0,20,0,6,
应收账款(万元),108120,109636,4199,3651,3236,3390,1036,1106,1791,3197,341,877,5067,
预付款项(万元),59742,58917,2059,1733,3145,6359,3956,3799,2619,6248,1789,2149,7149,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),2173,547,--,--,72,59,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),113626,78768,50465,48979,47517,40551,45435,26825,16568,16471,3875,10512,7531,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),59706,67201,100413,151453,143006,187863,112765,125942,112567,91896,101681,82792,45038,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),279110,218465,101124,113496,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),847846,739715,361757,358923,229460,274082,196306,195326,176899,155725,120751,123602,83088,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),4911,15283,6134,6134,1134,--,--,5,5,5,5,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),9229,9302,34347,24231,23107,20490,17898,44949,48597,25964,22594,18938,1878,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),199362,203606,172297,172522,123381,141615,140629,140687,76642,72986,70256,15669,1359,
固定资产原值(万元),84753,77798,51165,54661,78985,45832,44463,43174,40685,38877,38546,34262,29533,
累计折旧(万元),42686,25,21962,21736,20249,19832,17802,15657,13380,11171,9231,7220,6384,
固定资产净值(万元),42067,77774,29203,32925,58737,26000,26661,27518,27305,27706,29315,27041,23148,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),42067,42357,29203,32925,58737,26000,26661,27518,27305,27706,29315,27041,23148,
在建工程(万元),307,321,411,319,456,1354,1749,379,445,233,344,2964,168,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),131955,133692,51573,573,532,444,509,499,535,572,587,558,487,
开发支出(万元),9326,4939,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),452565,451445,--,263,263,263,263,263,263,263,263,0,0,
长期待摊费用(万元),99133,83571,3152,3220,1865,12676,10204,7284,4842,2823,2869,153,180,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),35232,24570,9806,10525,9321,4559,946,319,306,52,541,682,1302,
其他非流动资产(万元),4955,4416,--,--,--,--,--,--,122,145,168,190,213,
非流动资产合计(万元),989041,973501,306923,250712,218796,207401,198858,221902,159063,130749,126942,66196,28735,
资产总计(万元),1836887,1713216,668680,609635,448256,481484,395164,417227,335962,286474,247693,189798,111823,
短期借款(万元),92600,40141,19834,5102,46500,33450,35619,19619,14991,18992,24858,27388,21446,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),2081,6658,6251,7294,8309,12167,12016,14304,14465,12221,8741,8478,9222,
应付账款(万元),34720,119968,71330,43294,48049,58499,36803,22492,23207,23086,22891,30084,15370,
预收账款(万元),54917,45238,12824,67163,48791,46406,26837,129450,112004,56898,50505,53967,13394,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),25277,26090,433,534,597,630,1567,1957,1413,1522,1256,977,1485,
应交税费(万元),89935,69097,6215,1743,14564,11198,7128,-1332,4175,6952,6668,6116,5563,
应付利息(万元),2860,2761,2173,76,303,308,643,566,416,244,226,0,0,
应付股利(万元),244,244,244,244,435,403,736,241,241,241,241,241,247,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),307783,279986,19205,35184,33390,54145,45719,25522,34244,23920,27906,13184,6599,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),124724,20000,10100,4100,19435,8430,7964,5376,23661,26166,5668,16075,6500,
其他流动负债(万元),--,66600,--,--,--,--,67,--,--,0,--,0,0,
流动负债合计(万元),735141,676783,148610,164733,220373,225636,175099,218195,228816,170242,148958,156510,79825,
