报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),110267,102355,147601,35435,22364,21234,47751,64864,7611,5761,2444,114,
结算备付金(万元),--,--,--,--,--,0,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,0,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),8798,4818,2167,565,940,223,10,50,--,--,--,--,
应收账款(万元),106720,89940,54875,44774,37873,29074,28253,16839,6821,3866,3557,1112,
预付款项(万元),12462,7069,3675,3059,4425,1966,3966,2650,2083,752,393,44,
应收保费(万元),--,--,--,--,--,0,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,--,--,--,
应收利息(万元),62,594,207,--,--,0,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,0,--,--,--,--,--,--,
其他应收款(万元),10896,6816,9573,7614,5641,8031,1719,459,978,1329,49,863,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),117984,98282,67663,48998,33676,14570,15909,14595,6958,2117,236,245,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),5000,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),8700,42472,549,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),380888,352345,286311,140445,104920,75099,97608,99457,24451,13825,6679,2379,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,--,--,--,
可供出售金融资产(万元),2040,2570,550,--,--,0,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,--,--,--,
长期应收款(万元),5788,--,--,--,--,0,--,--,--,--,--,--,
长期股权投资(万元),10166,3102,5835,8568,584,3089,2533,28,72,22,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,--,--,--,
固定资产原值(万元),82297,63483,46395,26255,24364,4907,4346,3574,456,271,--,--,
累计折旧(万元),26410,19905,11236,3670,2301,1222,644,358,160,101,--,--,
固定资产净值(万元),55888,43579,35159,22585,22062,3685,3701,3216,296,170,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),55888,43579,35159,22585,22062,3685,3701,3216,296,170,119,78,
在建工程(万元),31163,15538,9099,3011,1852,16570,2319,650,2068,--,--,39,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),129539,89628,74505,66910,31899,17196,6650,1375,1509,859,984,1108,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),102367,104951,36402,35108,35108,1563,--,--,--,--,--,--,
长期待摊费用(万元),320,52,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),3109,2200,1274,1131,790,741,404,205,93,27,8,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),340379,261619,162824,137312,92294,42846,15607,5473,4038,1078,1111,1225,
资产总计(万元),721267,613964,449135,277757,197214,117945,113215,104930,28489,14904,7791,3604,
短期借款(万元),53300,27751,39500,40200,2000,482,--,2000,5000,1850,1100,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),26224,5339,2801,4489,2495,1787,2624,1746,905,593,265,--,
应付账款(万元),95611,66754,45768,38166,32356,13857,10770,10455,7543,2436,1166,923,
预收账款(万元),19984,11097,6210,3440,2114,240,1528,1254,1238,867,118,203,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1973,1412,1030,615,317,179,147,119,55,3,4,1,
应交税费(万元),24461,17294,8984,4552,3249,1021,2136,1578,714,356,749,241,
应付利息(万元),261,982,941,81,5,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),7908,5487,1563,1407,1907,873,113,171,109,101,281,382,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),8008,5371,3061,3201,500,500,--,--,--,--,--,--,
其他流动负债(万元),433,382,45,45,45,4,84,--,--,30,30,--,
流动负债合计(万元),238164,141868,109903,96195,44987,18944,17402,17324,15564,6236,3713,1749,
长期借款(万元),92001,68276,27541,13055,300,800,--,--,--,--,--,--,
应付债券(万元),--,19891,19811,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,4124,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,650,620,350,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),18695,9640,7973,3349,2425,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,558,547,514,467,--,--,--,
非流动负债合计(万元),110695,97807,55324,20528,2725,1358,547,1164,1087,350,--,--,
负债合计(万元),348859,239675,165227,116723,47712,20302,17949,18488,16650,6586,3713,1749,
实收资本(或股本)(万元),81411,45228,40812,34812,17406,15663,9779,5300,3970,3970,1995,1700,
资本公积(万元),213564,264443,198412,92156,109531,67722,73214,74078,2929,2929,705,--,
减:库存股(万元),3033,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5479,4534,3604,2798,2357,1936,1751,1071,593,142,151,29,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),64162,46393,35493,28764,18890,11271,10523,5993,4347,1277,1227,126,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),361897,360937,278416,158530,148184,96591,95266,86442,11839,8317,4078,1855,
少数股东权益(万元),10510,13352,5491,2503,1318,1051,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),372408,374290,283907,161034,149502,97643,95266,86442,11839,8317,4078,1855,
负债和所有者权益(或股东权益)总计(万元),721267,613964,449135,277757,197214,117945,113215,104930,28489,14904,7791,3604,		
  
