报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),21394,18495,13769,14257,45788,54151,40543,44122,60453,5440,3709,595,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),195,93,2000,10,68,363,245,22,--,0,0,0,
应收账款(万元),17190,13677,13280,10512,11373,13376,13896,9110,4807,5351,3513,3017,
预付款项(万元),510,433,711,351,140,1565,572,331,865,689,647,383,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),153,153,153,134,493,920,1278,878,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),371,496,468,290,402,169,313,149,196,157,311,255,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),10276,9839,8527,8438,5773,5542,5272,6374,4880,4648,3489,1566,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),3499,3147,518,399,350,301,300,154,5,10,15,15,
其他流动资产(万元),11821,14438,22124,24322,1178,--,--,--,--,0,0,36,
流动资产合计(万元),65409,60771,61549,58713,65565,76386,62420,61140,71206,16294,11683,5866,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),6500,2500,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),666,3638,1223,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),910,1034,861,--,--,--,69,146,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),43548,41771,47262,44728,34781,25731,25210,20046,13729,12064,0,0,
累计折旧(万元),20613,18286,17055,14727,11885,10181,8270,6491,5208,4288,0,0,
固定资产净值(万元),22935,23485,30207,30001,22896,15550,16940,13555,8521,7777,0,0,
固定资产减值准备(万元),--,5,5,5,5,--,--,--,--,0,0,0,
固定资产(万元),22935,23480,30203,29995,22890,15550,16940,13555,8521,7777,7508,7527,
在建工程(万元),1016,70,67,640,1494,444,--,3570,315,23,42,12,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),3262,3315,3532,2941,2296,1520,1601,1672,1509,1089,393,383,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),576,1144,1736,2223,--,--,--,--,--,0,0,0,
长期待摊费用(万元),574,689,520,408,520,638,934,573,3,6,6,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),759,537,845,957,720,540,281,214,57,6,12,6,
其他非流动资产(万元),1051,339,196,902,1823,--,--,--,--,0,0,0,
非流动资产合计(万元),38248,36745,39182,38067,29744,18691,19826,19730,10406,8900,7961,7949,
资产总计(万元),103656,97517,100731,96780,95309,95078,82245,80871,81612,25194,19644,13815,
短期借款(万元),--,--,500,--,2993,8575,--,1500,3679,4360,5000,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),9552,8948,9589,8225,8323,10710,8737,7464,5004,4452,2948,2214,
预收账款(万元),1582,766,1081,697,515,303,118,595,109,252,572,45,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2034,1737,1639,1464,1136,1013,916,580,350,267,190,128,
应交税费(万元),646,499,899,608,505,618,333,4,334,333,155,98,
应付利息(万元),--,--,4,6,34,111,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),187,172,274,331,44,108,150,114,44,83,90,635,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,1200,1200,500,1800,
其他流动负债(万元),--,--,--,--,--,114,--,--,--,0,0,0,
流动负债合计(万元),14002,12123,13987,11332,13548,21552,10255,10258,10721,10946,9456,7921,
长期借款(万元),--,--,2900,3800,4000,--,--,--,300,1500,0,500,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),40,156,105,65,--,--,--,--,--,0,0,0,
长期递延收益(万元),484,529,489,463,--,--,--,--,--,0,0,0,
递延所得税负债(万元),47,48,49,50,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),571,732,3543,4378,4000,0,0,0,300,1500,0,500,
负债合计(万元),14572,12855,17529,15710,17548,21552,10255,10258,11021,12446,9456,8421,
实收资本(或股本)(万元),50250,50250,50250,50250,20100,10050,10050,10050,6700,5000,5000,4000,
资本公积(万元),11106,11106,11106,11106,41256,51306,51306,51306,54656,2277,2277,627,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),2436,2165,2132,1937,1413,1186,1111,937,671,393,216,63,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
