报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),18523,41932,52230,59422,33654,29261,28548,28181,40858,15807,8507,2730,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),231,1141,6190,1475,18586,15376,15252,18612,14212,8113,3979,2553,
应收账款(万元),122163,78176,46133,12062,10066,10474,9504,8838,6636,6992,5529,4842,
预付款项(万元),5684,7302,9073,3372,1863,2896,5059,7255,5418,2624,1800,1384,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,53,108,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),6420,8313,3408,1107,183,231,3088,398,365,159,60,75,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,--,
存货(万元),220471,240135,127321,98289,8808,7423,13391,8103,9760,3939,6004,9470,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),29098,32904,12987,17197,--,--,--,--,--,0,0,--,
流动资产合计(万元),402589,409903,258830,193032,73159,65662,74842,71387,77249,37634,25880,21055,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),250,250,250,150,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),248,284,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,823,6715,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),296496,274102,204887,161873,29799,28559,33215,29815,13365,12565,11283,8840,
累计折旧(万元),70031,52802,38142,22415,13938,12102,11568,8350,6551,5245,4022,3000,
固定资产净值(万元),226465,221299,166745,139458,15861,16458,21647,21465,6814,7320,7261,5840,
固定资产减值准备(万元),--,--,--,--,220,--,370,--,--,0,0,--,
固定资产(万元),226465,221299,166745,139458,15642,16458,21277,21465,6814,7320,7261,5840,
在建工程(万元),17063,20787,43122,56066,710,970,535,1402,3860,294,455,1051,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),18202,18725,17371,17741,532,546,563,578,440,451,462,379,
开发支出(万元),--,--,1876,1222,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),5567,3928,3477,1722,1030,896,207,138,56,61,45,40,
其他非流动资产(万元),43193,39752,23124,21101,--,--,--,--,--,0,0,--,
非流动资产合计(万元),310988,305025,255965,237461,18737,25584,22582,23582,11170,8126,8223,7310,
资产总计(万元),713577,714928,514795,430493,91896,91246,97424,94970,88419,45760,34103,28365,
短期借款(万元),130895,90150,98921,56835,--,--,300,--,--,0,2000,900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),6028,20936,11665,3975,8289,9821,10895,7836,8174,14770,5851,4651,
应付账款(万元),22423,22132,19107,18355,7676,5545,7252,5992,4680,3871,2701,3383,
预收账款(万元),11976,16929,13553,21341,55,75,211,300,534,83,30,25,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),1624,1178,688,340,1558,1225,1203,919,541,320,231,235,
