报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),89441,46640,75855,43099,41223,87826,92266,140203,164147,8534,4756,2642,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),15929,12101,9531,6874,7871,4870,4701,5340,847,486,25,200,
应收账款(万元),73744,86915,73896,56842,42475,37929,48069,41028,42729,23522,18671,5638,
预付款项(万元),4387,4493,10167,5412,5177,11157,8995,3963,5828,6077,674,5023,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,906,1403,1335,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),1469,1059,1065,1372,1718,1003,1781,1731,992,708,326,500,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),74837,73782,73347,66900,62612,58714,42031,33622,24252,23273,21649,18810,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),8390,3769,3480,--,--,20,--,--,--,0,0,--,
流动资产合计(万元),268198,228759,247342,180499,161075,201520,198748,227291,240131,62601,46101,32813,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),2000,4000,--,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,9000,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),2399,2513,2627,2741,--,--,--,--,--,0,0,--,
固定资产原值(万元),102629,25046,90673,83185,68020,52139,10521,7891,7054,5711,4984,--,
累计折旧(万元),31740,--,18348,11953,7698,4464,2586,1850,1256,826,438,--,
固定资产净值(万元),70889,25046,72325,71232,60322,47675,7935,6041,5798,4885,4546,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),70889,75485,72325,71232,60322,47675,7935,6041,5798,4885,4546,545,
在建工程(万元),5418,2787,4467,5231,4780,7002,24807,11470,1938,91,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),44242,31725,25407,26966,14184,3819,3833,3577,2612,2669,2727,836,
开发支出(万元),9590,23281,20944,14589,9219,9871,4358,1123,--,0,0,--,
商誉(万元),27812,27812,27812,27812,--,--,--,--,--,0,0,--,
长期待摊费用(万元),1214,1297,1207,757,214,127,151,54,52,24,25,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),6193,5924,4146,3943,2219,2090,1608,753,482,219,176,66,
其他非流动资产(万元),2354,--,--,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),172112,183825,158935,153270,90938,70584,42692,23018,10882,7889,7474,1447,
资产总计(万元),440310,412584,406276,333769,252014,272103,241440,250309,251013,70490,53575,34259,
短期借款(万元),56000,36000,34738,1000,--,25000,--,--,--,18000,14500,8500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),2133,2455,970,13379,--,--,--,--,--,0,0,--,
应付账款(万元),21157,21375,20200,14880,7852,10472,4002,3663,2542,2025,1663,1314,
预收账款(万元),5972,6642,5273,3404,1232,586,760,470,410,670,454,1056,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),6317,5672,3792,2583,1382,1372,823,417,302,207,167,114,
应交税费(万元),2794,1440,1832,-2992,-4568,-3499,881,2493,2764,716,1737,95,
应付利息(万元),--,--,--,--,--,17,--,--,--,30,14,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),588,453,248,10139,217,183,150,52,109,30,134,20,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),1010,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),95971,74037,67053,42393,6115,34132,6616,7095,6127,21678,18668,11098,
长期借款(万元),--,--,--,--,--,--,--,--,--,3500,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,4480,34480,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,2170,--,45,--,--,--,--,0,0,--,
预计非流动负债(万元),105,85,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),5968,6989,5752,6479,2266,--,--,--,--,0,0,--,
递延所得税负债(万元),1302,1503,1576,1659,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),7375,8576,13978,42618,2311,0,0,0,0,3500,0,--,
负债合计(万元),103346,82613,81031,85010,8426,34132,6616,7095,6127,25178,18668,11098,
实收资本(或股本)(万元),62426,62426,62426,60000,60000,60000,30000,30000,30000,22500,22500,1600,
资本公积(万元),206711,206711,206711,148726,148726,148726,178726,178726,178726,661,661,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),549,112,210,9,--,--,--,--,--,0,0,--,
盈余公积(万元),6320,6250,5633,5551,5511,5378,5330,5039,3971,2561,1180,1252,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),56689,44600,40428,34442,29343,23879,20777,29450,32183,19590,10565,20309,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-13,-9,-1,6,0,0,--,
归属于母公司股东权益合计(万元),336963,329971,325246,248759,243588,237971,234824,243214,244886,45312,34906,23161,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),336963,329971,325246,248759,243588,237971,234824,243214,244886,45312,34906,23161,
负债和所有者权益(或股东权益)总计(万元),440310,412584,406276,333769,252014,272103,241440,250309,251013,70490,53575,34259,		
  
