报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),29071,32221,26226,27287,27060,32252,35826,53391,46470,5438,3791,2465,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收票据(万元),1072,418,1658,209,153,751,113,640,264,10,0,0,
应收账款(万元),52581,50251,30018,26137,23957,19609,7836,4210,4852,2970,3172,2460,
预付款项(万元),6097,7099,1823,6713,2413,1123,1254,1243,327,86,226,69,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),4077,3065,2199,1445,870,468,281,443,234,142,240,2070,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
存货(万元),42544,12586,14138,6023,6534,9829,14369,11369,472,1077,1171,1168,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),4599,357,1461,20,5139,--,--,--,--,--,0,0,
流动资产合计(万元),140041,105996,81151,67834,66127,64033,59678,71295,52619,9722,8601,8232,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),--,563,805,106,--,--,--,--,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),63,83,89,4031,4223,4414,4645,260,314,332,351,317,
固定资产原值(万元),16022,13228,13964,12934,11406,8374,8017,2266,834,656,0,0,
累计折旧(万元),4742,4521,4338,3290,2389,1722,1047,354,263,183,0,0,
固定资产净值(万元),11280,8708,9626,9644,9018,6652,6971,1913,572,473,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产(万元),11280,8708,9626,9644,9018,6652,6971,1913,572,473,532,623,
在建工程(万元),2754,546,635,762,1135,2937,774,2139,688,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),724,732,747,768,771,766,784,232,232,237,242,247,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
商誉(万元),2100,2335,2335,2335,--,--,--,--,--,--,0,0,
长期待摊费用(万元),--,--,56,133,164,147,185,16,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),1320,928,761,594,458,471,123,69,53,37,35,32,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),18241,13895,15054,18373,15768,15387,13481,4629,1859,1079,1160,1220,
资产总计(万元),158282,119891,96205,86207,81895,79420,73159,75924,54477,10801,9761,9452,
短期借款(万元),15000,8000,5000,2000,--,--,--,--,--,300,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
