报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),21373,27676,39718,40682,52383,149227,155726,121495,120928,89830,47753,31961,25099,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,3,0,0,
应收账款(万元),2440,3149,5231,8501,6249,7370,6756,11527,550,352,584,1302,1667,
预付款项(万元),2293,3151,5246,2337,3514,5578,2955,8044,5152,3214,898,2150,3954,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),6,29,19,35,59,425,656,628,475,196,158,108,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),1119,1175,1030,1815,2046,1308,1185,1004,877,1296,3004,763,1069,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),79090,90905,69743,56078,68406,69497,63189,39471,25340,21880,25332,31070,27532,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),183564,232255,249283,243822,197136,53232,--,--,--,0,--,0,0,
流动资产合计(万元),289884,358340,370270,353270,329793,286636,230467,182170,153321,116767,77731,67354,59321,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),1173,1173,1173,1160,500,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),1061,1101,1145,1190,1234,1279,1324,1368,1345,1052,383,0,0,
固定资产原值(万元),118497,109427,95583,91471,85926,79186,75880,53471,49046,45311,38820,31451,23820,
累计折旧(万元),53541,47105,41170,35491,29579,24076,19291,15441,12282,9867,7624,5746,4510,
固定资产净值(万元),64955,62322,54413,55980,56347,55110,56588,38030,36764,35444,31196,25705,19310,
固定资产减值准备(万元),35,28,30,27,30,33,37,86,37,95,98,87,96,
固定资产(万元),64921,62293,54383,55952,56317,55076,56551,37944,36727,35348,31098,25618,19215,
在建工程(万元),4327,6009,4901,2079,1251,1440,1210,3295,1384,917,1566,3048,6675,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,3,
固定资产清理(万元),--,--,--,--,--,--,--,7,--,0,9,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),8978,8631,8151,7074,5269,4549,4388,3694,2192,2188,2008,1789,1673,
开发支出(万元),333,364,347,163,53,16,17,10,16,37,161,74,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,1,1,0,
长期待摊费用(万元),1666,906,612,507,516,504,230,276,277,240,256,287,344,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),2936,5166,4553,--,--,--,--,--,--,0,0,0,0,
其他非流动资产(万元),570,616,1215,1050,--,--,--,--,--,0,--,0,0,
