报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),19079,34903,5836,10770,7950,8117,12093,11233,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),11105,9942,7753,5369,4983,3687,1941,2526,
应收账款(万元),14190,11057,10122,7341,5962,6700,5310,3606,
预付款项(万元),499,441,2908,1702,1060,2164,1408,1351,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),176,335,53,32,26,1,4,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),101,64,50,30,12,33,11,31,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),13271,14028,10682,4713,4943,4443,4014,3983,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),13248,377,72,--,--,--,--,--,
流动资产合计(万元),71669,71147,37477,29957,24936,25144,24780,22731,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),18225,12820,12371,10693,7096,6000,--,--,
累计折旧(万元),5100,3754,4171,3327,2738,2220,--,--,
固定资产净值(万元),13125,9066,8200,7366,4358,3779,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),13125,9066,8200,7366,4358,3779,3736,2809,
在建工程(万元),3287,3424,1172,1042,3712,1975,441,419,
工程物资(万元),--,1,--,--,225,53,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1503,1531,1586,1558,1594,1508,596,616,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),878,--,--,--,--,--,--,--,
长期待摊费用(万元),1949,1463,988,878,654,588,514,384,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),535,170,166,70,47,36,15,8,
其他非流动资产(万元),3363,1748,--,--,--,--,--,--,
非流动资产合计(万元),24639,17403,12112,10915,10589,7938,5302,4236,
资产总计(万元),96308,88550,49589,40872,35525,33082,30082,26967,
