报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),35818,39341,42846,34544,31079,26949,38456,18270,14797,10663,26108,20185,18215,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),20921,25080,20067,11820,18277,20378,13611,741,70,812,175,4671,2018,
应收账款(万元),15856,23420,26245,18217,19880,17561,15552,5345,8115,6860,15973,16366,21078,
预付款项(万元),637,899,1716,1825,1493,3216,2448,958,1850,1158,1934,3188,4545,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,51,--,4,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),129,196,435,358,265,564,526,2441,4115,655,1145,783,1522,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),14597,15607,14197,13108,13213,12186,11400,13385,19068,16173,24912,23732,20815,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),23,5,106,374,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),87981,104548,105613,80248,84206,80854,81993,41190,48015,36326,70247,68925,68193,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),2890,2890,2890,2890,2890,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,5895,6365,6221,5908,6553,3046,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,217,0,0,
固定资产原值(万元),52883,50940,49854,42788,40016,38526,35051,98554,106758,110550,109563,109813,106449,
累计折旧(万元),32768,29709,27053,23934,21380,19081,16892,48747,51046,49034,45387,42702,39273,
固定资产净值(万元),20115,21231,22801,18853,18636,19444,18159,49808,55712,61517,64176,67111,67176,
固定资产减值准备(万元),--,--,--,--,--,--,--,24026,24837,25016,25041,25114,25139,
固定资产(万元),20115,21231,22801,18853,18636,19444,18159,25781,30874,36501,39135,41997,42037,
在建工程(万元),208,325,703,582,366,33,4,3639,4040,1144,607,626,515,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),858,1161,892,585,111,77,84,16752,17498,27225,27114,23835,24359,
开发支出(万元),1385,590,2141,2027,1871,893,--,631,1453,1785,2278,1222,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),111,129,197,281,45,116,13,19,54,155,190,0,2,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1103,582,130,100,66,78,75,35,4,3,10,0,0,
其他非流动资产(万元),1264,1989,1934,7325,2763,--,--,--,--,0,--,0,0,
非流动资产合计(万元),27935,28896,31687,32644,26749,20642,18335,52753,60289,73034,75458,74233,69959,
资产总计(万元),115916,133445,137299,112892,110955,101496,100328,93943,108304,109359,145705,143158,138153,
短期借款(万元),25000,25000,25000,13200,4000,2000,4000,21767,10300,12000,15181,13676,5084,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),8934,14636,8149,5670,7234,4929,2892,7931,18728,7161,28684,25389,24104,
应付账款(万元),11501,15838,17702,10587,13662,12840,9791,30237,29642,26419,36971,35223,27788,
预收账款(万元),574,199,479,685,1259,437,219,7216,6283,6425,4385,4933,4481,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),2829,2480,2488,2693,1735,1379,2736,4731,6002,7808,10059,13716,13905,
应交税费(万元),37,315,18,20,376,875,871,-365,-292,181,-712,460,808,
应付利息(万元),244,312,28,5,--,--,--,16,--,7,26,92,104,
应付股利(万元),--,--,--,--,--,--,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),9216,9521,8631,9187,8598,9987,9529,10105,13825,18231,10644,9723,10492,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),508,1419,2550,1272,--,--,7000,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),58842,69721,65046,43319,36865,32446,37038,81638,84489,78232,105238,103212,86768,
长期借款(万元),4898,2708,2097,3662,3514,--,--,--,--,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
