报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),34252,83342,10830,19429,6885,12281,6873,13035,6158,4518,3609,2153,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),1615,300,400,469,138,--,--,150,0,0,0,160,
应收账款(万元),58988,36211,33933,35726,32487,28565,20103,13169,8636,5453,4884,4348,
预付款项(万元),1607,4049,1233,1054,1521,9894,9798,5503,5149,1344,593,1302,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),2500,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),4847,1855,769,5066,8284,3304,323,528,63,327,1236,1357,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),33384,26193,22159,25696,24995,21037,12521,9965,5807,2630,4529,5549,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),2226,--,--,--,--,--,--,--,0,0,0,320,
其他流动资产(万元),2433,2636,3308,2096,1909,573,381,472,403,257,168,0,
流动资产合计(万元),141852,154586,72632,89536,76219,75654,50000,42822,26216,14528,15018,15189,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),2000,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),109,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),174354,149370,139699,130280,107554,80039,54109,42518,25910,21007,0,0,
累计折旧(万元),73996,58491,45803,33443,27197,19518,14395,10128,7260,5208,0,0,
固定资产净值(万元),100358,90879,93896,96838,80357,60521,39714,32390,18650,15799,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),100358,90879,93896,96838,80357,60521,39714,32390,18650,15799,16067,14256,
在建工程(万元),10000,3929,1226,2745,9757,6703,4613,5361,1664,40,313,2113,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),11648,4134,4081,4119,4169,4297,4326,1420,1353,1493,395,389,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),10854,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),3433,5938,5660,5995,3695,2588,2557,480,56,88,121,86,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),295,1152,431,756,680,287,159,54,169,0,0,0,
其他非流动资产(万元),5325,4276,3119,3259,6883,--,--,--,0,0,0,0,
非流动资产合计(万元),144023,110308,108413,113712,105541,74396,51369,39704,21892,17420,16895,16845,
资产总计(万元),285875,264894,181044,203248,181760,150051,101369,82527,48108,31948,31914,32034,
短期借款(万元),48108,46152,33715,48963,45671,27845,21680,13000,7355,0,3500,1875,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),15177,12505,12573,24981,10644,8973,--,--,0,0,0,700,
应付账款(万元),45398,34479,34642,33846,31614,32172,18720,11953,8621,5002,2610,5496,
预收账款(万元),3963,473,65,91,452,31,40,197,204,219,249,185,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),4203,16467,2381,1928,1136,759,733,277,1049,1048,680,392,
应交税费(万元),3156,9249,272,74,117,-1150,-471,-1469,437,-356,-82,-373,
应付利息(万元),92,73,54,61,111,73,55,60,43,27,12,72,
应付股利(万元),--,--,--,--,--,--,--,--,0,1496,878,878,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),1524,13511,1648,1451,974,688,700,699,187,222,129,2,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),15722,2045,--,614,--,--,--,1910,4600,1250,0,0,
其他流动负债(万元),--,24,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),137343,134978,85350,112010,90720,69392,41457,26628,22495,8908,7976,9227,
长期借款(万元),12500,11250,17221,9597,13479,15650,5606,4072,10290,5250,3906,4002,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),60,7089,14117,21125,20401,7763,--,--,0,6723,7565,8783,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,136,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),1089,701,587,685,620,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1229,--,--,0,0,0,0,
非流动负债合计(万元),13649,19177,31925,31407,34500,24642,5606,4072,10290,11973,11471,12785,
负债合计(万元),150992,154155,117276,143418,125220,94034,47064,30700,32785,20880,19447,22012,
实收资本(或股本)(万元),38728,10728,10728,10728,10728,10728,8940,8940,6700,6700,6370,6370,
资本公积(万元),3931,31931,31931,31931,31931,31931,33719,33721,2602,2602,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),10946,4679,2686,2303,1932,1664,1354,917,602,177,1092,725,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),81278,63400,18424,14869,11949,11694,10293,8249,5419,1589,5004,2926,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),134883,110738,63768,59830,56540,56016,54306,51827,15323,11068,12467,10022,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),134883,110738,63768,59830,56540,56016,54306,51827,15323,11068,12467,10022,
负债和所有者权益(或股东权益)总计(万元),285875,264894,181044,203248,181760,150051,101369,82527,48108,31948,31914,32034,		
  
