报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),20809,57636,77442,31942,26881,27925,21559,18817,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2000,--,--,--,--,--,--,--,
应收账款(万元),93032,58326,36509,34528,18027,9187,7924,6484,
预付款项(万元),3118,829,939,724,954,760,283,29,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1804,388,167,446,204,166,125,151,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),103365,105400,54456,35437,33620,25539,19945,17148,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),5748,9048,13309,8544,839,--,--,--,
流动资产合计(万元),229876,231627,182822,111621,80525,63577,49836,42629,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),595,595,2501,120,120,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),4949,3247,--,47,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),7176,7164,6829,5237,4008,3912,3706,3541,
累计折旧(万元),2602,2199,1623,1203,978,742,554,373,
固定资产净值(万元),4573,4965,5206,4034,3029,3169,3152,3169,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),4573,4965,5206,4034,3029,3169,3152,3169,
在建工程(万元),--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2749,3133,245,256,349,468,612,404,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),14203,14203,--,--,--,--,--,--,
长期待摊费用(万元),1090,1289,654,779,60,97,202,249,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1056,506,484,367,218,124,95,70,
其他非流动资产(万元),1901,--,0,715,--,--,--,--,
非流动资产合计(万元),31116,27938,9090,6317,3777,3858,4060,3892,
资产总计(万元),260992,259565,191913,117938,84302,67435,53896,46521,
短期借款(万元),53441,53134,27200,11300,19000,14300,11000,8200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),6077,5133,3590,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),6635,3500,--,--,--,--,--,--,
应付账款(万元),11349,11665,14002,5144,7329,5069,4674,6430,
预收账款(万元),2982,2549,3418,2219,943,907,705,733,
卖出回购金融资产款(万元),0,--,--,--,--,--,--,--,
应付手续费及佣金(万元),0,--,--,--,--,--,--,--,
应付职工薪酬(万元),441,676,461,362,211,233,223,188,
应交税费(万元),3329,2523,1555,2717,1955,1206,839,426,
应付利息(万元),--,20,64,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2729,2864,1976,1171,1063,694,604,642,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5000,--,--,--,--,--,--,1388,
其他流动负债(万元),--,--,0,--,--,--,--,--,
流动负债合计(万元),91983,82063,52267,22913,30499,22409,18046,18006,
长期借款(万元),0,--,--,--,--,--,--,--,
应付债券(万元),--,5000,--,--,--,--,--,--,
长期应付款(万元),7821,15471,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),66,79,91,104,117,--,--,--,
递延所得税负债(万元),571,811,--,--,--,--,--,--,
其他非流动负债(万元),0,--,--,--,--,78,--,--,
非流动负债合计(万元),8458,21360,91,104,117,78,0,0,
负债合计(万元),100441,103424,52358,23017,30616,22487,18046,18006,
实收资本(或股本)(万元),33059,33059,33059,10000,7500,7500,7500,7500,
资本公积(万元),59110,59110,59110,42224,8726,8726,8726,8726,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5909,5538,5205,4597,3845,2939,2036,1269,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),48617,46834,42172,38100,33614,25784,17588,11020,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),146700,144523,139554,94921,53685,44948,35850,28515,
少数股东权益(万元),13851,11619,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),160551,156142,139554,94921,53685,44948,35850,28515,
负债和所有者权益(或股东权益)总计(万元),260992,259565,191913,117938,84302,67435,53896,46521,		
  
