报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),102587,102957,72489,36425,10830,25276,24694,52073,30699,60749,38179,72239,47767,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),--,587,--,1758,3973,4280,21603,36115,22396,24261,16804,13664,4172,
应收账款(万元),3429,8181,1729,840,1136,11254,2344,637,1392,6708,8628,5528,5283,
预付款项(万元),564,4046,1341,570,592,1147,1823,1735,3318,1672,2203,1051,6713,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),149,30,150,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,16,--,--,
其他应收款(万元),239,171,279,4574,739,278,3142,4050,8857,11265,11683,4492,3384,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),134459,92041,80323,71730,77639,76512,123112,104392,110526,90609,94463,95528,86721,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),3464,2398,3166,2595,2947,3508,--,--,--,0,--,--,--,
流动资产合计(万元),244891,210411,159477,118492,97855,122255,176717,199002,177189,195264,171977,192501,154040,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),1,1,1,1,1,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,1,250,923,3101,3064,3740,2398,3628,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),1015,1430,1496,1782,2729,2862,1858,1967,964,1021,1077,1133,--,
固定资产原值(万元),78402,63995,77271,76926,77308,78884,80618,40665,41998,44320,39962,41581,41579,
累计折旧(万元),26206,22305,33681,30933,28275,27004,26586,26073,25797,25791,25390,25282,25107,
固定资产净值(万元),52197,41690,43591,45993,49033,51880,54031,14592,16201,18529,14571,16299,16472,
固定资产减值准备(万元),5,5,10,15,14,45,2421,1,--,0,0,37,37,
固定资产(万元),52192,41685,43580,45978,49019,51835,51610,14591,16201,18529,14571,16262,16435,
在建工程(万元),1203,2755,841,396,101,4293,10307,11887,4470,4667,7168,5568,7830,
工程物资(万元),133,--,--,--,288,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),6485,6380,5407,5575,8849,10949,11198,13099,4442,52542,49924,7542,6827,
开发支出(万元),555,865,656,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),411,868,587,676,759,605,87,--,--,69,--,--,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),11334,12135,7904,6576,2615,13357,13194,11450,7826,4263,2793,992,1581,
其他非流动资产(万元),1580,2360,407,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),74907,68478,60878,60983,64361,83902,88504,53916,37004,84153,79274,33895,36309,
资产总计(万元),319798,278889,220354,179475,162215,206157,265221,252918,214194,279417,251250,226396,190348,
短期借款(万元),--,--,--,--,--,--,--,--,--,2400,6817,8500,38500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),9602,14275,8538,630,4082,885,1600,--,--,100,100,100,--,
应付账款(万元),30641,27575,19252,11955,10387,18739,37062,12856,12486,11516,4906,4204,7811,
预收账款(万元),16028,16906,8917,4264,5749,955,5302,35077,9075,73981,56006,47697,3368,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),8337,8170,5345,4176,3111,1180,3458,3123,583,412,346,766,1073,
应交税费(万元),14112,9873,5578,8035,2407,3616,6712,8803,16711,12353,6741,10587,2812,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付股利(万元),91,90,90,90,90,197,197,197,197,201,201,268,286,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),52166,39181,24684,21413,5615,7446,7312,11228,11302,12347,11693,23029,17632,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,3327,--,--,0,--,--,--,
其他流动负债(万元),24,3014,89,14,640,627,1209,--,--,0,--,--,--,
流动负债合计(万元),130999,119085,72493,50577,32081,33645,66179,71283,50354,113311,86810,95153,71483,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,5247,8184,10494,20000,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,501,1746,1141,--,--,--,0,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),304,232,246,260,7794,8157,9411,9434,9419,5181,--,--,--,
非流动负债合计(万元),3115,1776,909,761,9541,9298,9411,14681,17603,15674,20000,--,--,
负债合计(万元),134115,120861,73402,51338,41622,42943,75590,85964,67956,128985,106810,95153,71483,
实收资本(或股本)(万元),48855,48855,48855,48855,48855,48855,48855,48855,48855,48855,48855,48855,48855,
资本公积(万元),39951,39951,39951,39951,39951,39951,39951,39951,40096,40768,40794,40670,40670,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),41057,38568,35560,35534,35464,35464,34691,29104,28874,26565,23359,20223,18210,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),55821,30655,22587,3798,-3676,38171,65539,48589,28008,33159,30202,20536,10046,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),185683,158028,146952,128137,120593,162441,189034,166498,145833,149346,143210,130283,117780,
少数股东权益(万元),--,--,--,--,--,774,597,456,405,1086,1231,960,1085,
所有者权益(或股东权益)合计(万元),185683,158028,146952,128137,120593,163215,189632,166954,146237,150432,144441,131243,118866,
负债和所有者权益(或股东权益)总计(万元),319798,278889,220354,179475,162215,206157,265221,252918,214194,279417,251250,226396,190348,		
  
