报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),60399,69658,95199,94946,12364,16378,7605,7321,20426,31457,31424,35811,3929,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),58,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),14074,14101,13016,13715,13390,15784,11739,10000,7137,5870,4329,7578,4138,
应收账款(万元),39130,28512,14868,15032,14391,11399,11589,12186,10624,6014,5394,4998,4280,
预付款项(万元),1234,997,521,571,939,940,986,1107,1335,1120,2850,1181,598,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),204,265,550,738,17,46,37,22,26,100,433,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),511,534,306,274,247,140,113,164,174,77,56,17,30,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),36874,33572,16607,13631,14418,13322,13078,13899,12834,8130,6700,7853,5693,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),379,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),75233,71602,42536,42921,33454,21988,20003,20856,--,0,433,--,0,
流动资产合计(万元),228097,219242,183602,181829,89220,79996,65149,65556,52556,52767,51619,57439,18669,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,10946,4927,1517,--,0,
长期应收款(万元),532,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),3479,3039,355,402,327,470,664,--,--,0,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),228,244,260,299,316,334,--,--,--,0,--,--,0,
固定资产原值(万元),137657,128038,76745,53850,47889,46253,43970,38981,22125,17527,10391,8046,5538,
累计折旧(万元),60891,53096,33910,25993,23573,19294,14882,10473,7085,5063,3669,2600,1754,
固定资产净值(万元),76766,74942,42836,27857,24316,26960,29088,28509,15041,12463,6722,5446,3784,
固定资产减值准备(万元),--,--,263,--,--,--,--,--,--,0,145,0,0,
固定资产(万元),76766,74942,42572,27857,24316,26960,29088,28509,15041,12463,6577,5446,3784,
在建工程(万元),1926,1965,5150,9145,4394,27,1128,1023,5913,818,370,331,169,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
