报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),114860,113546,43615,68195,70272,43136,44297,50217,42251,26914,46237,588,1980,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收票据(万元),--,--,--,--,--,--,--,27,--,0,0,--,--,
应收账款(万元),10992,12292,2007,1888,2253,3668,2963,1612,3290,3672,2323,1588,1909,
预付款项(万元),1145,752,175,382,1026,2950,2498,1676,274,4999,2511,158,3372,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,40,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,140,--,0,0,--,0,
其他应收款(万元),1118,908,1853,3241,1273,2022,1984,1011,1733,1846,4228,1060,723,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),20528,16609,13084,12519,14958,16322,15355,15028,11620,10080,11242,9736,8744,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,36,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),2676,2083,39631,445,657,586,437,--,--,10000,0,--,--,
流动资产合计(万元),151319,146189,100363,86706,90439,68684,67533,69711,59167,57551,66541,13129,16728,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,1008,324,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,1000,1000,
长期股权投资(万元),4152,3917,7215,8809,8699,8436,2271,2291,2219,1674,939,157,262,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),37618,35321,33210,31328,30164,30265,28153,26378,23781,22830,20188,143072,146862,
累计折旧(万元),20319,18362,15565,14017,12159,10786,9098,7712,6381,5103,3976,90534,90128,
固定资产净值(万元),17300,16959,17644,17311,18005,19478,19054,18666,17399,17727,16211,52538,56734,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,19350,19760,
固定资产(万元),17300,16959,17644,17311,18005,19478,19054,18666,17399,17727,16211,33187,36974,
在建工程(万元),22645,21946,18287,16075,15131,17172,15152,4379,4816,357,1837,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),100,90,90,90,319,322,322,322,--,0,0,--,--,
生产性生物资产(万元),1294,1092,1339,1642,1845,2315,2073,1141,1314,1148,978,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),10726,10930,11298,11614,11872,12965,13250,13597,13952,14307,14827,--,76,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),1677,1528,1336,1566,781,612,550,510,306,256,225,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),1113,1013,707,709,204,119,116,111,127,115,81,--,--,
其他非流动资产(万元),514,641,525,580,--,351,228,--,--,0,0,--,--,
非流动资产合计(万元),59521,58116,58441,58397,56856,61770,53016,41016,40133,35583,35098,35352,38637,
资产总计(万元),210840,204306,158804,145104,147295,130454,120549,110727,99301,93133,101639,48481,55365,
短期借款(万元),--,200,--,200,909,5800,--,--,1000,0,11000,52075,54774,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),--,--,--,--,--,2627,2381,946,--,0,0,--,--,
应付账款(万元),33050,35551,9960,3828,4881,11189,11317,8189,8655,9949,11574,1527,12410,
预收账款(万元),5114,3185,12370,13871,17398,6570,6394,5610,5063,4787,9705,682,873,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),5010,4759,3053,1447,1697,1711,1054,1704,1277,780,1480,772,781,
应交税费(万元),2274,2932,1079,797,2172,873,763,-499,1803,1854,2251,-319,-154,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,14036,8246,
