报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),49115,25833,22998,20756,12397,9830,9509,11216,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,521,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2177,694,743,521,41,538,15,741,
应收账款(万元),40616,37912,26651,20306,18455,18629,12814,9592,
预付款项(万元),2783,2589,2982,1321,1705,873,735,466,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,2,
其他应收款(万元),--,3620,1717,1067,591,1041,911,343,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),108910,91857,61568,49790,44813,35463,25340,19414,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),7003,2915,1347,492,829,103,--,--,
流动资产合计(万元),217285,165941,118007,94252,78832,66477,49325,41774,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),12609,12608,14037,3,3,3,3,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),2192,--,--,--,--,--,--,3,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),48341,44221,38268,28959,25703,23851,--,--,
累计折旧(万元),17719,14357,11217,8721,6842,4919,--,--,
固定资产净值(万元),30622,29864,27051,20238,18861,18933,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),30622,29864,27051,20238,18861,18933,16103,12844,
在建工程(万元),437,56,753,1301,608,801,230,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8522,8067,7157,3302,3365,3355,3423,3496,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),15675,10138,--,--,--,--,--,--,
长期待摊费用(万元),579,229,57,--,--,--,--,20,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1353,975,601,374,272,246,149,123,
其他非流动资产(万元),2489,5048,4500,4500,--,--,--,--,
非流动资产合计(万元),74477,66985,54156,29718,23108,23337,19907,16486,
资产总计(万元),291762,232926,172163,123969,101940,89814,69232,58260,
