报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),67569,48291,48467,23145,20856,15099,13405,9868,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),37,100,50,--,25,--,--,--,
应收账款(万元),17859,14157,13260,10649,8202,7795,6116,4000,
预付款项(万元),3324,4413,1046,979,843,812,328,111,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),0,--,--,--,--,--,--,--,
应收股利(万元),0,--,--,--,--,--,--,--,
其他应收款(万元),2288,2407,2388,2195,1935,1145,749,550,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),12431,7293,4306,3971,3748,2746,2553,1827,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),809,10443,11,--,49,--,--,--,
流动资产合计(万元),104317,87105,69528,40939,35658,27597,23152,16355,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),1642,1115,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),5690,4714,4260,3612,--,--,--,--,
累计折旧(万元),3575,3083,2603,2126,--,--,--,--,
固定资产净值(万元),2115,1631,1657,1486,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),2115,1631,1657,1486,1488,1404,1018,832,
在建工程(万元),28,--,--,--,--,30,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),991,518,205,225,250,259,326,251,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),25,--,1,53,166,188,254,354,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3357,2696,2317,1763,1336,1156,280,176,
其他非流动资产(万元),67,69,386,241,--,--,--,--,
非流动资产合计(万元),8224,6030,4567,3769,3241,3037,1878,1613,
资产总计(万元),112541,93135,74095,44708,38899,30634,25030,17968,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),7822,7676,3875,2779,3207,3046,2313,1403,
预收账款(万元),30196,19363,11673,12294,11468,7466,3491,2149,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8590,6105,3930,3601,2549,2145,1133,692,
应交税费(万元),2551,3547,4657,3319,2510,2193,1379,750,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),824,538,234,110,91,85,116,52,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,195,250,301,301,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),49983,37230,24564,22354,20126,15236,8432,5046,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1326,1361,1066,1261,1263,997,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1477,840,
非流动负债合计(万元),1326,1361,1066,1261,1263,997,1477,840,
负债合计(万元),51309,38592,25630,23615,21389,16233,9908,5886,
实收资本(或股本)(万元),12000,8000,8000,6000,6000,6000,6000,6000,
资本公积(万元),20669,24225,24225,3350,3350,3350,3350,3350,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3215,2473,1910,1425,984,566,558,264,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25348,19845,14383,10132,7176,4485,5214,2468,
