报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),396852,465630,496811,515822,336540,474897,525694,538466,445350,169819,155375,116221,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收账款(万元),6512,4886,5538,5871,3097,4114,2623,5063,3104,2491,2331,2762,
预付款项(万元),3200,3092,5653,7404,8491,4484,8192,58099,11510,32091,12656,5623,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),132,99,44,706,2938,3173,3316,1873,978,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),32910,31603,28387,29102,25246,21632,19943,15813,16139,15051,13192,9584,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),105033,136457,142920,103516,139494,91680,42506,43457,28973,20459,19801,16358,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),5796,6531,36670,10374,--,--,--,--,0,0,0,0,
其他流动资产(万元),362144,215142,240716,199189,196609,65000,--,--,0,0,0,0,
流动资产合计(万元),912579,863439,956740,871983,712416,664979,602274,662770,506053,239911,203355,150548,
发放贷款及垫款(万元),40842,34663,15096,1643,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),15225,15225,15225,15225,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,1542,2371,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),2282,2420,2495,2634,--,--,--,--,0,0,0,0,
固定资产原值(万元),545183,464146,280480,207366,236627,189401,177193,140416,137607,86394,82762,0,
累计折旧(万元),98252,82398,69548,58125,64266,55522,45986,36528,28581,21970,16442,0,
固定资产净值(万元),446932,381748,210932,149241,172361,133879,131208,103888,109026,64425,66321,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),446932,381748,210932,149241,172361,133879,131208,103888,109026,64425,66321,69598,
在建工程(万元),122,74812,114186,160970,76537,59972,17364,3208,128,72,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),93883,79926,70682,72567,76036,76195,78625,59410,52651,52495,4955,5083,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),12251,12251,12251,12251,12251,6215,6215,6215,6215,6215,6215,6215,
长期待摊费用(万元),62014,57609,49762,48841,63782,60440,48086,40818,36966,27896,21639,19092,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),4854,4553,7223,5918,7615,4969,4592,4211,3933,2316,1874,1205,
其他非流动资产(万元),34479,14038,19669,44802,28908,42708,58193,--,0,0,0,0,
非流动资产合计(万元),712883,677244,519063,516462,437489,384378,344282,217750,208919,153418,101004,101192,
资产总计(万元),1625463,1540683,1475803,1388445,1149905,1049357,946556,880520,714972,393329,304358,251740,
短期借款(万元),--,--,--,--,2700,420,240,--,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,1080,720,1290,2070,2010,1360,1010,1752,
应付账款(万元),347346,367152,345962,313460,234845,218457,180593,175505,127928,115565,87626,71045,
预收账款(万元),458333,434929,466641,390686,354945,362325,285261,255304,196425,141014,110211,89878,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),38890,36267,25183,20014,16793,19388,18701,15100,12976,10869,12735,9480,
应交税费(万元),27862,17029,13227,39617,19279,-30225,16006,26481,9828,10773,5244,6310,
应付利息(万元),--,--,--,25,--,1,0,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),83682,75838,57134,50880,57475,41166,41239,34999,30443,20158,18810,18554,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,5120,5438,6429,4359,3274,0,0,
流动负债合计(万元),956112,931216,908146,814683,687117,617372,548769,515888,383970,303012,235636,197019,
长期借款(万元),--,--,--,16326,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,811,--,0,0,0,0,
长期递延收益(万元),9907,5792,6737,5066,5117,--,--,--,0,0,0,0,
递延所得税负债(万元),2339,988,1090,998,868,98,98,94,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),12246,6779,7827,22390,5985,98,909,94,0,0,0,0,
负债合计(万元),968358,937995,915973,837073,693102,617470,549678,515982,383970,303012,235636,197019,
实收资本(或股本)(万元),120030,80020,80020,80020,80677,80020,80020,80020,40010,35000,35000,25000,
资本公积(万元),130909,170919,170919,171162,171162,171162,171162,171161,191166,3991,3991,5951,
减:库存股(万元),--,--,--,--,657,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),48556,40339,40339,40339,40339,38998,25687,20131,14876,10203,6322,3313,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),357240,311029,268017,259616,165399,141705,119878,93074,84950,41123,23408,20457,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),656754,602303,559315,551140,456919,431884,396747,364387,331002,90317,68722,54721,
少数股东权益(万元),351,385,514,232,-116,3,131,152,0,0,0,0,
所有者权益(或股东权益)合计(万元),657104,602688,559830,551372,456803,431888,396877,364539,331002,90317,68722,54721,
负债和所有者权益(或股东权益)总计(万元),1625463,1540683,1475803,1388445,1149905,1049357,946556,880520,714972,393329,304358,251740,		
  
