报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),65871,160497,134082,69538,7361,6350,5223,5340,5179,5611,6137,5266,9898,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,110,--,--,--,7,8,17,4,14,9,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),152,28820,107439,22045,--,150,150,--,--,0,85,0,665,
应收账款(万元),420259,570668,372517,235281,0,--,74,74,59,240,275,613,6200,
预付款项(万元),22026,22521,31921,7771,0,3,18,3,2,94,182,5,34,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,11,8,4,4,1,1,9,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),218622,167468,65101,23995,14,31,26,46,18,123,61,886,56,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),71753,55684,33290,16813,--,--,10,16,43,86,351,1115,7108,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,1346,1572,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),580,1713,3545,1414,--,--,--,--,--,0,--,--,24,
流动资产合计(万元),809772,1007370,749241,378539,7387,6542,5505,5490,5309,6171,7103,7900,23995,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1034,1034,--,--,58,58,75,70,87,31,21,84,30,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),1671,1433,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),10684,--,--,--,7582,6693,6578,6319,7720,6843,4718,6563,5794,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,2594,2346,3104,3437,3968,4445,4817,2929,2697,
固定资产原值(万元),26140,25930,20009,5803,1047,6084,16128,16106,16912,17576,17824,24813,39006,
累计折旧(万元),10265,8476,7161,1418,713,3544,11125,11138,11682,12101,12218,16238,26292,
固定资产净值(万元),15875,17454,12848,4385,335,2540,5003,4969,5230,5475,5606,8576,12714,
固定资产减值准备(万元),--,--,--,--,202,1821,3761,3761,3480,3598,3332,3155,611,
固定资产(万元),15875,17454,12848,4385,133,719,1242,1207,1749,1877,2274,5420,12102,
在建工程(万元),3670,497,--,1002,--,--,--,--,--,0,--,0,31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),9992,12752,10620,927,178,182,186,190,205,212,--,50,140,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),2727,6449,5887,672,510,510,510,510,535,554,359,--,0,
长期待摊费用(万元),673,1012,700,1891,--,--,--,--,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),11798,11823,7630,4795,--,--,--,--,--,0,--,0,0,
其他非流动资产(万元),92451,106959,11690,9535,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),150574,159414,49377,23207,11055,10508,11695,11734,14265,13961,12189,15045,20795,
资产总计(万元),960346,1166785,798618,401746,18442,17050,17200,17224,19573,20132,19292,22945,44790,
短期借款(万元),286258,347720,196606,22541,--,--,--,--,--,0,--,0,6200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),103409,90660,70688,14341,--,--,--,--,--,0,--,--,741,
应付账款(万元),89216,171958,131395,133262,319,319,324,324,335,410,618,494,2502,
预收账款(万元),47810,14638,57378,6496,103,108,278,278,272,456,528,583,96,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),8641,2191,1880,1267,102,111,77,59,62,56,60,78,223,
应交税费(万元),39396,35745,31348,28483,411,425,162,270,291,252,455,245,178,
应付利息(万元),28081,1611,643,53,--,--,--,--,--,0,--,--,0,
应付股利(万元),854,--,--,--,122,122,122,122,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
