报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),102211,68491,81040,45740,59677,17348,21299,22336,7106,19504,13749,7165,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),20,--,--,165,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),17228,14157,4939,3597,3044,11193,5694,5081,1304,1972,1280,177,
应收账款(万元),91277,76963,79331,70025,42836,31348,30413,30340,31667,29523,21057,28910,
预付款项(万元),16480,19437,13006,7001,4073,4106,3575,2518,5364,3692,2597,3159,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),269,160,381,116,68,77,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,5409,0,0,
其他应收款(万元),3717,2144,823,1715,1208,964,1085,829,982,2972,1824,4638,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),46492,50738,42159,34222,44012,29874,33431,26728,25323,18535,12394,12675,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),1890,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),6390,27182,18976,1197,5766,63,63,84,113,189,167,0,
流动资产合计(万元),285973,259272,240656,163778,160684,94974,95558,87914,71859,81794,53068,56725,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),7070,3200,200,200,200,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),10513,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),37193,34510,29725,23780,--,200,200,200,--,160,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),74624,55593,52808,44889,40921,35708,--,--,--,0,0,0,
累计折旧(万元),30769,27115,23945,21716,18997,15735,--,--,--,0,0,0,
固定资产净值(万元),43855,28478,28862,23173,21925,19973,--,--,--,0,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),43855,28478,28862,23173,21925,19973,20845,18036,17267,14287,11376,11684,
在建工程(万元),16262,14347,13077,7605,1708,1410,286,415,831,1679,2528,319,
工程物资(万元),--,--,--,--,61,165,115,436,265,516,280,190,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),14992,9573,4666,3895,4060,3206,3290,3371,3452,3392,3580,3464,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),984,984,859,81,--,--,--,--,--,0,0,0,
长期待摊费用(万元),968,388,322,213,118,95,140,7,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1866,1520,1796,1732,1173,920,801,635,518,457,678,356,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),133702,93002,79507,60678,29244,25968,25676,23099,22334,20491,18442,16013,
资产总计(万元),419676,352274,320163,224456,189928,120942,121234,111013,94192,102286,71510,72738,
短期借款(万元),79999,70704,34873,57399,42275,33440,34730,25895,24256,20722,10104,6398,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,253,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),33154,26021,22191,12056,8077,289,6816,9968,6300,11000,1492,5426,
应付账款(万元),41933,22099,22449,16794,16636,12850,13748,14182,12381,13406,8807,13209,
预收账款(万元),3335,2443,2602,2022,2292,2150,2261,3576,1157,932,1464,762,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2923,2293,2659,2466,1982,1536,1394,1414,1180,842,646,969,
应交税费(万元),3166,2131,1673,2896,1045,1075,1531,1549,76,1416,252,899,
应付利息(万元),213,85,2,28,136,128,47,225,17,0,7,211,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2764,922,1323,1059,927,738,787,998,3097,15417,12451,16005,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
