报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),11755,60182,42533,43675,61730,53909,57926,53173,64786,74956,69402,55206,68681,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,300,0,--,0,52,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),542,75,454,1698,4701,6199,10137,7774,6437,5686,12232,12403,2423,
应收账款(万元),8076,11240,13044,9869,5615,8567,12728,26655,30406,44376,48161,51578,46594,
预付款项(万元),647,1300,2730,3166,5212,3239,9108,7277,10825,7715,4379,5053,7944,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,5000,1978,1678,1031,576,724,584,278,368,368,
其他应收款(万元),857,981,1068,2156,6575,7961,21916,10908,11090,6098,5611,2622,3148,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),2436,6136,10480,14594,22971,18973,18255,29450,38730,28681,27892,20111,24957,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),3637,3657,3677,5827,7827,21827,21827,25828,12541,14541,15000,0,0,
其他流动资产(万元),457,488,886,1343,1939,443,373,625,198,175,49,0,0,
流动资产合计(万元),28407,84060,74873,87329,118549,122797,153300,162266,176038,182811,183003,147342,154165,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,223,1665,2263,2765,--,--,--,1265,1877,1663,5479,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,514,514,175,439,244,1514,16024,13979,13979,0,0,
长期股权投资(万元),23851,29833,27034,23795,25313,30648,29513,24822,23022,21619,21804,22679,21228,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),665,717,3147,3450,3623,3600,786,28179,28949,30935,36636,39826,41665,
固定资产原值(万元),106259,119130,126057,125013,141279,150128,143328,126242,137002,156748,154291,172265,166292,
累计折旧(万元),57867,64400,64092,58553,72574,74729,74808,78484,82101,94056,87661,88944,82233,
固定资产净值(万元),48391,54730,61965,66460,68705,75399,68521,47757,54901,62692,66630,83321,84059,
固定资产减值准备(万元),15076,12354,10586,9233,11590,12037,11811,13588,13492,15261,15047,11302,11055,
固定资产(万元),33316,42376,51378,57227,57115,63361,56710,34169,41409,47430,51582,72019,73004,
在建工程(万元),6,77,63,1408,6180,1468,5034,15695,3804,2157,12847,13914,12270,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,12,22,--,--,--,7,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),9375,9930,16183,18673,13667,15028,17220,20726,18863,13046,13276,13109,12495,
开发支出(万元),--,--,8175,5881,4928,2720,998,734,2565,3437,2840,1825,0,
商誉(万元),--,--,--,--,962,962,962,962,962,962,962,150,102,
长期待摊费用(万元),--,--,--,36,51,203,171,290,401,281,806,1283,540,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),17,17,33,15,15,26,54,45,132,54,241,2679,3417,
其他非流动资产(万元),9,85,519,357,336,27891,27938,103,325,392,419,184,116,
非流动资产合计(万元),67238,83271,108733,113620,115131,146347,139636,127238,137722,136169,157055,173148,164837,
资产总计(万元),95645,167331,183606,200948,233680,269143,292936,289504,313760,318981,340058,320489,319002,
短期借款(万元),16754,51742,68047,69010,81720,83945,82023,117921,95914,78632,84398,93813,67143,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),4734,49216,50902,61719,62640,79478,90765,31910,44261,51295,77124,42325,66129,
应付账款(万元),12743,20257,30025,29501,36747,36078,35399,55573,53175,43863,47416,38866,46999,
预收账款(万元),7543,9310,9562,6140,4431,6068,5081,8886,11079,8470,8272,7777,10986,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),6282,3896,11622,2844,945,627,1091,1539,1713,1372,1476,1842,2006,
应交税费(万元),13653,14300,13383,13642,13668,12818,12728,12902,15227,18539,15117,17549,11308,
应付利息(万元),--,73,109,110,134,--,--,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,1,1,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),13116,7752,16806,7568,13226,29741,17358,8724,13826,5938,4809,6603,7456,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),--,--,1274,1274,--,1000,1340,--,10000,4500,4633,4500,4500,
其他流动负债(万元),16,79,85,85,117,133,156,1,1,1,43,0,0,
流动负债合计(万元),74839,156625,201816,191893,213629,249887,245942,237455,245197,212609,243290,213276,216528,
长期借款(万元),33066,3944,2566,--,--,--,3239,8223,--,10055,4500,9267,13900,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,61,1222,--,--,--,--,--,0,55,0,0,
专项应付款(万元),--,--,10,10,10,10,10,80,1068,904,1422,2889,294,
预计非流动负债(万元),149,788,406,2606,2302,2315,2234,2333,112,308,94,0,0,
长期递延收益(万元),3649,3921,4981,6071,--,--,--,--,--,0,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,551,708,837,797,769,6,
其他非流动负债(万元),--,--,--,--,--,--,145,579,768,804,--,184,0,
非流动负债合计(万元),41153,10598,10700,9909,2312,2325,5628,11766,2656,12908,6868,13109,14200,
