报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),66408,41707,64655,58896,43143,43727,64661,87985,130070,55452,40119,45208,25863,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),1938,3491,9463,2178,7122,34391,9556,8867,2936,2738,861,2926,7536,
应收账款(万元),7423,8465,6523,18280,8325,10594,5745,3974,701,2544,2222,2304,2292,
预付款项(万元),33459,27304,19834,16411,13847,25634,43493,64002,26923,13386,14916,7746,3290,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收股利(万元),87,90,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),614,2561,9513,20442,3141,1245,855,1597,575,579,623,844,364,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),76983,77410,89409,101436,122820,94795,130979,113421,54610,36149,101532,51954,49686,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),18832,10138,8026,9552,1313,691,1186,3066,66,63,66,64,71,
流动资产合计(万元),205744,171166,207421,227195,199711,211077,256475,282913,215882,110911,160337,111046,89101,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),3090,3490,3490,3490,3490,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),1142,1385,1044,997,672,4013,3728,3787,3451,3985,4082,3090,3090,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产原值(万元),531134,527366,543642,538136,566610,521276,267722,246435,119757,115610,109969,102636,81324,
累计折旧(万元),272694,247451,233357,210482,188191,161890,139207,128333,50981,44851,39755,35596,29003,
固定资产净值(万元),258440,279915,310285,327654,378419,359387,128515,118102,68777,70759,70214,67040,52320,
固定资产减值准备(万元),26053,2802,11650,11702,14228,2853,2853,2853,--,0,0,0,0,
固定资产(万元),232387,277113,298635,315952,364192,356533,125662,115248,68777,70759,70214,67040,52320,
在建工程(万元),70742,25968,7167,5723,6875,16194,211072,68089,45562,26492,16260,8159,6687,
工程物资(万元),640,542,--,--,213,213,400,10329,1616,1936,1211,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),60338,64601,63358,61250,63602,53961,50179,50658,4550,712,735,530,8,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,530,743,1593,--,
长期待摊费用(万元),296,300,34,--,327,355,383,412,440,469,497,625,490,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),23,24,0,689,1167,364,177,283,240,871,231,49,58,
其他非流动资产(万元),2143,6256,2571,2956,2801,--,--,--,--,0,--,0,--,
非流动资产合计(万元),370800,379679,376299,391057,443337,431632,391601,248806,124635,105753,93973,81086,62653,
资产总计(万元),576544,550845,583721,618252,643048,642709,648076,531719,340517,216664,254310,192132,151754,
短期借款(万元),147600,140950,143129,151577,119667,129928,81680,103830,8600,10600,35000,17000,41400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),38932,34088,42237,70724,58801,16845,48150,10750,29957,35600,17946,25869,27291,
应付账款(万元),68889,60825,61577,59843,72505,65487,64691,46325,27092,19417,45882,13579,8799,
预收账款(万元),70504,63805,84470,50826,66441,51587,61117,61210,36446,30447,40974,20908,2796,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),4527,3276,2491,2268,1623,1362,1709,3874,565,662,603,843,443,
应交税费(万元),1550,1550,1299,3243,1535,1613,1880,1376,83,204,-250,4661,1077,
应付利息(万元),638,438,476,502,1073,1162,675,269,12,4,54,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),13535,9108,3592,4565,7898,7131,8095,5233,4449,1591,1133,2621,2196,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
