报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),276463,205054,110269,92547,124658,155335,380092,232529,175346,159094,120366,109388,37764,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),3000,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,12310,1944,4586,22461,34078,77913,141742,153183,105924,50946,49677,35050,
应收账款(万元),3034,4404,25626,50320,46903,53591,105718,69737,46727,19486,21004,14689,17940,
预付款项(万元),90865,7002,3719,3992,26748,36426,88082,65125,82163,34191,26634,105317,14716,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),--,1036,5810,4038,92230,5186,180268,26401,8893,2670,2442,1863,1100,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),319220,133047,97296,277586,799048,879218,719668,660322,675258,406617,305773,266025,214697,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),57593,112866,51,50,156180,171322,47319,41514,54627,22752,2101,0,0,
流动资产合计(万元),751226,475717,244715,433120,1268227,1335156,1599060,1237369,1196198,750734,529265,546958,321267,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,500,500,500,500,500,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,12416,13102,--,--,10475,10974,500,2000,500,500,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),2137177,2136299,3500209,3456939,3280877,2686534,909305,781604,1273769,824518,820576,821071,749644,
累计折旧(万元),445766,376730,551077,426294,307756,229329,80842,46780,373519,339349,316546,293413,271824,
固定资产净值(万元),1691411,1759570,2949132,3030645,2973121,2457205,828463,734824,900250,485170,504029,527658,477819,
固定资产减值准备(万元),--,--,6,6,6,148,234,340,5253,5384,5449,2691,1033,
固定资产(万元),1691411,1759570,2949126,3030639,2973115,2457057,828229,734484,894997,479786,498581,524967,476787,
在建工程(万元),--,870,4313,12895,191387,697796,423679,325290,79884,290886,53270,12483,67193,
工程物资(万元),--,--,1513,1065,1205,3403,119098,153708,27613,24439,118562,2278,10822,
固定资产清理(万元),--,--,--,--,--,--,32073,202660,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),245433,252173,264858,271226,268265,286019,35079,40230,33316,33584,25105,2582,1022,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),3107,--,--,--,1712,1787,1789,2353,11569,11839,12939,733,294,
其他非流动资产(万元),--,--,165719,173363,10832,12405,60659,8450,3659,5078,4275,5360,6260,
非流动资产合计(万元),1942110,2025529,3399131,3489688,3447016,3469442,1511580,1467675,1053038,846112,713232,548903,562876,
资产总计(万元),2693335,2501246,3643845,3922808,4715243,4804598,3110640,2705044,2249235,1596846,1242497,1095860,884143,
短期借款(万元),--,--,570059,349215,288360,470573,562022,404819,313951,228031,179800,172060,182665,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,156,2371,864,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,8070,163271,366342,442753,258330,86100,55500,--,0,--,0,11000,
应付账款(万元),--,207459,938503,1053206,1242244,1350650,748618,480893,280712,142476,60211,141196,107365,
预收账款(万元),--,18710,101476,65372,98798,230327,364695,142014,161743,95158,66401,86075,66816,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),33341,56355,56126,31184,18481,19711,15790,18243,11911,6254,3996,2175,1630,
应交税费(万元),3573,1310,24,868,1115,30838,562,898,9062,6892,18923,6295,3218,
应付利息(万元),632,717,11701,3090,3233,6837,2217,3673,1438,120,451,234,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),34835,148474,420238,270283,225571,150021,70864,42075,26925,12562,26135,7126,9064,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),41000,40000,350453,179625,364369,235545,386267,476214,204780,190012,44000,28600,52100,
其他流动负债(万元),16068,--,1223,1505,951,945,771,768,929,0,--,0,0,
流动负债合计(万元),524508,481095,2613073,2320690,2685874,2753777,2238062,1627469,1012315,681504,399917,443761,433858,
长期借款(万元),30000,70000,907346,984999,990961,734894,79941,105660,269848,176041,232408,118875,29500,
应付债券(万元),--,--,--,198788,--,197670,197162,196685,196237,0,--,0,0,
长期应付款(万元),--,--,6194,--,22241,108319,163503,325490,157739,113079,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,886,0,--,0,0,
预计非流动负债(万元),--,1120,5218,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),4050,4315,17433,17516,16855,--,--,--,--,0,--,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他非流动负债(万元),257550,240000,77662,--,--,16308,12675,25630,42060,70655,45677,11228,23188,
非流动负债合计(万元),315661,339755,1041516,1201303,1030057,1057191,453280,653464,666770,359775,278085,130103,52688,
负债合计(万元),840169,820850,3654589,3521993,3715931,3810967,2691342,2280933,1679085,1041280,678002,573864,486545,
实收资本(或股本)(万元),891860,891860,443602,443602,443602,443602,173313,173313,173313,173313,173313,173313,138313,
资本公积(万元),1928215,1928215,715420,665761,665541,664888,110916,110916,114171,116438,116438,116438,54633,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),1364,--,--,--,--,134,162,156,81,0,--,0,0,
盈余公积(万元),60699,60699,60699,60699,60699,60699,60699,60563,58345,57508,56668,50685,46193,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),-1028972,-1207763,-1239771,-771176,-172451,-177594,72308,62563,209541,208307,218076,181560,158459,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),1853167,1673012,-20049,398887,997391,991730,417398,407511,555450,555566,564495,521996,397598,
少数股东权益(万元),--,7385,9306,1927,1921,1900,1900,16601,14700,0,--,0,0,
所有者权益(或股东权益)合计(万元),1853167,1680396,-10743,400815,999313,993630,419298,424112,570150,555566,564495,521996,397598,
负债和所有者权益(或股东权益)总计(万元),2693335,2501246,3643845,3922808,4715243,4804598,3110640,2705044,2249235,1596846,1242497,1095860,884143,		
  
