报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),761688,1113772,1166668,884804,897028,647997,555969,538498,581316,391382,151161,210691,216822,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,854,8,--,47,32,--,--,0,--,--,0,
衍生金融资产(万元),98,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),62651,65434,49887,70963,79978,95101,68856,93379,31670,8708,22061,31039,8882,
应收账款(万元),267465,230712,117215,145642,68934,46633,36704,30861,16628,6696,16724,25932,22856,
预付款项(万元),52578,57100,45858,22302,28800,32350,13650,17834,30611,18191,14568,5517,10798,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,7922,7180,9264,10784,9309,6978,875,2464,734,--,--,0,
应收股利(万元),--,--,--,--,1566,--,--,--,--,0,694,--,0,
其他应收款(万元),--,13096,8615,5814,5267,3552,2177,1543,1165,811,1121,1697,1257,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),252235,233930,193409,173093,165871,174593,119481,114025,143649,105980,105787,86608,59572,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,1989,
其他流动资产(万元),73508,81330,33825,25393,5288,18983,36626,1668,--,1050,3147,--,0,
流动资产合计(万元),1482474,1812637,1632276,1346045,1263515,1028566,840474,798683,807503,533551,315264,361483,322177,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),4011,3787,3989,4099,2695,3468,2232,1785,1793,1729,1614,1776,1612,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),1227950,1186650,1072404,919077,859910,856136,613240,577655,547572,498140,481770,411198,374078,
累计折旧(万元),657494,580351,511653,448223,412127,421215,381545,348173,320231,297640,273111,254230,233699,
固定资产净值(万元),570455,606298,560751,470854,447783,434921,231695,229481,227340,200500,208660,156969,140378,
固定资产减值准备(万元),2592,2647,1914,2177,2359,6108,1488,1485,1443,1838,1803,2243,2213,
固定资产(万元),567863,603651,558836,468676,445425,428813,230207,227996,225898,198662,206857,154726,138165,
在建工程(万元),--,67758,110017,163678,128216,86101,183721,99173,37155,50451,29421,66065,43739,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),31,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),83830,80804,74209,68385,61934,62384,28250,29330,30917,31628,32669,17595,18075,
开发支出(万元),553,320,4501,--,--,--,--,--,--,0,--,--,0,
商誉(万元),346,346,346,346,346,8903,--,--,--,0,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,30,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),74310,69025,55449,47393,44073,30140,18152,25018,20506,13413,10523,10790,7481,
其他非流动资产(万元),--,48,9755,6449,3449,--,8100,--,--,0,--,--,0,
非流动资产合计(万元),857179,825739,817103,759027,686138,619808,470661,383302,316269,295883,281114,250952,209072,
