报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),340316,604866,543227,551988,409217,474466,355180,244939,383733,224383,151827,200944,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,454,380,338,309,426,444,201,420,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),150,--,50,--,100,--,--,--,--,0,195,40,
应收账款(万元),90457,81367,95221,101701,79216,66386,55802,54246,44640,59711,55812,26237,
预付款项(万元),14015,18180,14645,19668,13195,12253,13806,20904,16788,9371,10262,8492,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,321,--,304,850,903,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,1616,--,0,0,0,
其他应收款(万元),45912,111635,121929,128119,354606,11701,10671,34938,27389,48411,67851,71906,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),40989,28908,29497,30031,24161,13192,12167,10769,8823,6644,4603,4712,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,40853,867,7044,26465,11601,4033,867,867,867,
其他流动资产(万元),41371,2702,80331,41,--,--,--,--,--,0,0,0,
流动资产合计(万元),573386,847658,885221,872402,882119,586272,475332,379322,485832,349830,291620,313618,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),50032,51133,48588,48874,48804,1578,1845,1742,2396,0,0,0,
持有至到期投资(万元),--,--,--,--,85000,67000,--,39000,--,3000,0,16000,
长期应收款(万元),15765,24189,38483,34251,29645,47168,58730,68515,41571,5187,6053,6920,
长期股权投资(万元),118871,113970,108009,100113,97969,381635,367573,395083,319864,99203,92022,57423,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),14114,14615,13345,14258,14730,15191,11341,11637,10039,755,789,824,
固定资产原值(万元),1632165,1340319,1288625,1161185,1130735,1090044,1008235,956500,843093,805286,745840,0,
累计折旧(万元),661184,599073,542669,488260,436064,384074,336822,291138,244689,204109,165148,0,
固定资产净值(万元),970981,741246,745956,672925,694671,705970,671412,665362,598404,601177,580692,0,
固定资产减值准备(万元),1620,2243,2243,4056,335,335,335,2622,24,24,24,0,
固定资产(万元),969361,739003,743713,668869,694336,705635,671077,662741,598380,601153,580668,487653,
在建工程(万元),117101,105905,68292,131961,116181,96329,121444,91874,109370,92359,97482,150796,
工程物资(万元),1832,1593,1103,1191,1425,1720,1581,2530,1143,2026,951,463,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),126730,102145,108328,79283,81312,81706,82913,84752,71097,81366,80511,81434,
