报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1128914,1148425,897326,526031,728918,708083,395933,319746,378437,346319,112022,110471,63233,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),8,270,58,340,14,200,--,650,72,0,0,306,200,
应收账款(万元),97857,94648,91235,93982,88400,75510,84907,74277,73824,45920,51018,62527,58018,
预付款项(万元),69336,70720,57698,60032,55580,52147,62976,47925,24056,12411,6980,8570,5486,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),4010,6794,0,8,743,384,350,352,654,302,2,0,--,
应收股利(万元),--,--,1500,26,--,9,2844,--,--,75,19,1050,20,
其他应收款(万元),56682,62963,26700,36224,34541,33493,25570,30982,12139,6271,8072,11886,16039,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),594313,321782,217495,184498,152987,130204,98453,89652,58975,59154,48825,30070,26908,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),6686,3614,56947,283483,31203,--,76,1777,80,82,83,88,--,
流动资产合计(万元),1957806,1709215,1348960,1184625,1092387,1000029,671109,565362,548236,470534,227019,224967,169904,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),66,89,89,89,259,105,71,88,118,166,84,181,89,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),28433,30283,24591,23127,19698,20407,15459,19620,16776,16452,14422,14877,10261,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),21980,20943,30505,32246,42267,4419,4585,3118,3243,1023,996,426,--,
固定资产原值(万元),274282,209807,204866,201339,196277,89667,84788,82628,78382,61399,56551,0,--,
累计折旧(万元),81065,67233,54608,43964,34780,33416,28498,27879,23951,15816,12227,0,--,
固定资产净值(万元),193217,142575,150258,157374,161497,56252,56291,54749,54431,45584,44324,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),193217,142575,150258,157374,161497,56252,56291,54749,54431,45584,44324,30334,29291,
在建工程(万元),83313,31423,14626,11460,14661,89186,22950,3519,590,0,1122,1024,537,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,-8,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),120202,109182,111363,112352,90790,96525,98677,101882,4805,4091,2780,2554,1954,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),82246,213,222,222,222,43,43,109,109,109,100,100,100,
长期待摊费用(万元),33667,21899,27136,30775,31013,14741,12974,12819,12227,4865,1917,1980,2178,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),37710,23209,17191,16648,12892,10580,6962,4684,4228,3131,3408,2111,2120,
其他非流动资产(万元),126103,4191,3826,4216,4393,3856,3906,3688,3410,3982,5863,5577,5080,
非流动资产合计(万元),726937,384006,379807,388509,377692,296113,221918,204275,99938,79402,75016,59163,51602,
资产总计(万元),2684743,2093221,1728767,1573134,1470079,1296142,893027,769637,648173,549936,302036,284130,221506,
短期借款(万元),28905,10207,13362,10999,7000,7700,3500,24500,18740,19500,44500,46822,46702,
向中央银行借款(万元),--,--,0,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,0,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,0,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,0,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,444,81565,0,0,0,--,
应付账款(万元),285949,226428,131525,127385,175215,142981,109117,92770,--,66381,66122,67530,63108,
预收账款(万元),68747,80101,77166,79754,74546,71284,79642,72155,50258,32156,26525,24021,19622,
卖出回购金融资产款(万元),--,--,0,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,0,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),70782,47048,47004,34834,29118,23448,16541,11991,8199,5057,7876,10322,9485,
应交税费(万元),108578,64166,35969,32760,29883,24438,20651,16859,7946,4883,5196,10430,8700,
应付利息(万元),95,12,12,23,16,14,63,276,95,31,85,75,--,
应付股利(万元),6286,47769,2931,2636,1494,1319,404,390,522,426,770,12085,802,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),207229,99548,77979,79362,69428,48852,43447,34926,29291,19297,36781,42457,17042,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,0,--,3,14,476,0,--,
其他流动负债(万元),2763,77,53,--,1,5194,--,--,--,0,0,0,--,
流动负债合计(万元),779335,575356,386000,367752,386702,325231,273365,254311,196619,147745,188332,213742,165461,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,35,588,862,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),143,291,4,4,6,8,--,2,71,272,512,738,1518,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,32,32,30,
预计非流动负债(万元),15556,4929,--,--,--,--,--,--,--,0,0,14,--,
长期递延收益(万元),14857,7269,2272,11581,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),12304,438,247,260,483,306,287,305,296,35,14,39,21,
其他非流动负债(万元),--,--,--,--,--,--,3,--,--,0,0,0,691,
非流动负债合计(万元),46977,16737,6743,16134,4127,314,290,307,367,307,593,1411,3121,
负债合计(万元),826311,592093,392743,383887,390829,325545,273655,254619,196987,148051,188925,215153,168582,
实收资本(或股本)(万元),195248,195248,97624,97624,97624,97624,88000,88000,88000,88000,66000,0,--,
资本公积(万元),384380,384220,481779,481147,481147,481151,240503,240163,240053,239943,12273,0,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),77103,58832,45804,34992,24396,15344,15289,6276,2688,149,0,0,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),964345,774670,632246,510993,415907,320692,222088,139355,83231,45220,14099,0,--,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-8297,-5833,-5799,-3641,-2785,-3032,0,--,
归属于母公司股东权益合计(万元),1623531,1403311,1259936,1118111,1009769,906514,560046,467995,410331,370526,89340,50525,37832,
少数股东权益(万元),234901,97817,76089,71136,69482,64083,59326,47023,40855,31358,23771,18452,15092,
所有者权益(或股东权益)合计(万元),1858431,1501128,1336024,1189247,1079250,970597,619372,515018,451187,401885,113111,68977,52924,
负债和所有者权益(或股东权益)总计(万元),2684743,2093221,1728767,1573134,1470079,1296142,893027,769637,648173,549936,302036,284130,221506,		
  
