报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),163370,173169,200101,188886,135568,129853,141110,129996,125076,36404,23193,23752,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),18192,22859,16070,8197,7972,19993,7333,5834,426,380,476,1111,
应收账款(万元),173238,152168,100187,96004,96280,63064,60658,56823,46571,35997,35143,40096,
预付款项(万元),3902,5728,7050,8840,2067,1605,1620,4461,2829,3694,854,831,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),25,26,127,97,61,162,866,806,485,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),4925,12631,6177,5962,2418,2305,2689,2725,2640,1873,1707,1942,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),154249,136297,103496,94119,69033,52912,45328,49022,44587,27815,25239,23267,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,10,21,59,68,--,--,--,0,0,--,
其他流动资产(万元),31019,11137,11606,4697,9255,27256,--,--,--,0,0,--,
流动资产合计(万元),548919,514014,444824,406824,322713,297218,259603,249667,222613,106163,86611,90998,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),26742,26676,10856,8231,4589,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),13081,3251,3264,2441,1952,3116,3137,1973,4264,4300,1747,1651,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),1973,823,919,1016,1112,1208,879,932,--,0,0,--,
固定资产原值(万元),95872,83166,75585,70729,61632,59603,27318,23218,20746,16999,16838,--,
累计折旧(万元),39395,34721,30214,25249,19253,15088,12092,9924,8013,6366,6325,--,
固定资产净值(万元),56477,48445,45370,45481,42379,44515,15226,13294,12734,10633,10513,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),56477,48445,45370,45481,42379,44515,15226,13294,12734,10633,10513,9770,
在建工程(万元),241,3399,1076,318,65,411,16613,9711,5592,235,104,31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),10748,11688,20345,23287,9305,9340,7338,575,538,1906,2046,1306,
开发支出(万元),2119,1902,1389,1277,4884,2876,3476,2710,--,0,0,596,
商誉(万元),23322,23468,39483,39571,318,230,230,230,230,230,230,230,
长期待摊费用(万元),3758,2073,1783,772,557,285,505,632,231,72,94,111,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
