报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),402203,324353,386260,29318,20225,17142,10455,24985,41202,10888,9614,2409,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,2062,79,408,358,536,257,139,428,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),3610,25220,11250,797,1294,935,400,40,3,0,--,--,
应收账款(万元),103114,71011,65567,26715,33945,29141,29220,21730,21203,17623,15011,13427,
预付款项(万元),15824,12324,6401,1361,3086,2358,8707,6707,1346,180,350,403,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,204,28,8,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),12305,9705,41652,3660,3985,5041,5194,7017,4364,2249,1702,779,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),2656,3220,3004,34036,37350,36214,30032,26146,15855,12354,9085,12474,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),76443,139533,108588,1258,3399,3126,184,1443,93,59,26,--,
流动资产合计(万元),616155,585365,622722,99410,103389,94373,84550,88605,84323,43493,36216,29492,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),23032,29370,19619,--,--,--,--,--,--,0,--,12506,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),12105,5066,5390,--,--,--,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),349209,182343,105105,65114,63864,59352,45883,29990,17424,15955,--,--,
累计折旧(万元),82492,52886,36447,20822,16604,12266,8233,5795,5179,3947,--,--,
固定资产净值(万元),266718,129456,68658,44292,47259,47086,37650,24195,12245,12007,--,--,
固定资产减值准备(万元),--,--,--,11,11,11,11,12,18,0,--,--,
固定资产(万元),266718,129456,68658,44280,47248,47075,37638,24184,12227,12007,11997,9822,
在建工程(万元),22888,28342,17122,158,256,2168,3712,8459,3400,142,--,1251,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),85665,72022,52090,8602,8930,8903,11029,7267,7359,7147,1491,1551,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),131356,10046,1150,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),7238,5997,4288,816,682,752,455,366,349,171,503,48,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),10102,5490,1558,2146,1535,1361,1243,671,156,111,169,180,
其他非流动资产(万元),11313,9746,3847,1624,--,--,--,--,--,0,--,--,
非流动资产合计(万元),570417,295536,173721,57626,58652,60260,54078,40946,23490,19579,14160,25358,
资产总计(万元),1186572,880901,796443,157036,162041,154633,138628,129551,107813,63072,50376,54850,
短期借款(万元),10000,500,20000,55761,57554,50436,36325,30159,4975,18218,8159,8867,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,119,217,139,5,--,7,24,217,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,--,--,1510,1000,2477,--,--,820,3388,3413,2337,
应付账款(万元),190943,80630,60075,15681,17788,18340,16240,16463,16024,12823,10639,9110,
预收账款(万元),53412,53292,54807,1064,1769,883,464,381,97,100,116,214,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),10642,11071,8778,1234,1332,1201,726,519,482,462,375,407,
应交税费(万元),47747,40196,92921,895,950,204,-3202,-1451,253,809,789,1030,
应付利息(万元),--,--,8,124,142,242,68,61,4,7,3,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),13498,15000,13527,996,1555,1025,1083,651,836,839,1682,8094,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,1562,--,--,3130,--,--,0,750,750,
其他流动负债(万元),--,--,--,--,--,--,4042,--,--,0,0,0,
流动负债合计(万元),326242,200689,250115,78947,82308,74947,58880,46783,23499,36669,26143,30809,
长期借款(万元),--,--,--,400,1462,1462,2497,4490,2490,0,--,750,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),176,8,161,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),2786,2596,1934,1707,1813,--,--,--,--,600,--,--,
递延所得税负债(万元),816,--,--,--,10,41,32,72,57,34,--,2770,
其他非流动负债(万元),--,--,--,--,--,1919,2026,2103,2127,0,--,--,
非流动负债合计(万元),3778,2604,2095,2107,3285,3422,4554,6665,4674,634,--,3520,
负债合计(万元),330020,203293,252210,81054,85593,78370,63434,53448,28173,37303,26143,34328,
实收资本(或股本)(万元),42201,42201,42201,33178,33178,27648,23040,19200,16000,12000,8996,7276,
资本公积(万元),319410,319410,321890,26217,26217,31746,36354,40194,43394,40,84,8228,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),1941,1323,880,--,--,--,--,--,--,0,--,--,
盈余公积(万元),50557,29828,13816,3112,2880,2553,2465,2465,2336,1942,1150,257,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
