报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),77726,80268,53406,43059,40153,70963,149906,196250,40309,21084,12613,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),35176,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),131736,52785,34878,18888,9542,12573,4434,40128,2826,1875,0,
应收账款(万元),61948,68862,48152,33503,23962,18990,17791,18479,16752,16768,7190,
预付款项(万元),19701,9261,5914,12685,15067,41167,37301,27664,8258,19496,10170,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),548,976,25,48,154,736,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),3607,6033,4911,13367,10181,14822,14454,3064,124,19213,7817,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,
存货(万元),117567,107558,92173,103787,83374,61838,45566,32675,21013,14445,6783,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),38635,88914,13164,6896,41810,48442,1,--,0,0,0,
流动资产合计(万元),489827,414656,252622,232232,224244,269532,269453,318260,89283,92881,44572,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),4909,8909,4000,--,--,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),136,151,2902,252,--,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),1576,937,28843,325,75,81,87,93,128,84,90,
固定资产原值(万元),371193,365566,314956,302183,179474,99068,78604,75788,70097,54658,32749,
累计折旧(万元),114198,93287,68433,50349,37692,32040,26680,21766,16797,14101,11305,
固定资产净值(万元),256996,272279,246524,251833,141782,67028,51924,54022,53300,40557,21444,
固定资产减值准备(万元),18,18,--,--,--,--,--,--,0,0,0,
固定资产(万元),256977,272260,246524,251833,141782,67028,51924,54022,53300,40557,21444,
在建工程(万元),28247,27436,25905,20984,54168,84949,56718,21912,4228,5797,9833,
工程物资(万元),39,59,288,87,358,704,1893,503,4761,2230,3811,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),981,929,751,467,274,64,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),35255,34171,35411,35802,33296,33698,34067,26381,24685,9058,3206,
开发支出(万元),20943,19611,16053,10854,4558,1701,--,--,0,0,0,
商誉(万元),0,1192,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),675,776,854,2083,4063,6468,351,319,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),5922,3542,2975,3387,2793,1578,2080,1051,727,337,236,
其他非流动资产(万元),10235,4108,7917,12390,43179,--,--,--,0,0,0,
非流动资产合计(万元),365895,374081,372423,338464,284547,196272,147119,104282,87829,58063,38619,
资产总计(万元),855722,788737,625045,570696,508791,465803,416572,422542,177111,150944,83191,
短期借款(万元),--,--,10000,5000,--,--,--,15500,16000,0,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),38904,35305,30771,37325,24708,14190,6981,7277,8653,11587,4640,
预收账款(万元),19191,10009,9935,6078,5301,5280,2247,2880,4526,6058,1992,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3777,1986,2082,1609,1131,1529,998,1761,2124,1566,336,
应交税费(万元),9494,8977,10607,4016,2405,-131,169,3742,14298,11078,278,
应付利息(万元),--,--,11,6,--,--,--,--,0,0,0,
应付股利(万元),--,--,219,175,115,--,--,--,1388,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3692,4453,10436,16533,3067,3127,1666,1638,6421,33786,18596,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,4600,0,0,0,
其他流动负债(万元),--,--,--,--,--,709,960,--,0,0,0,
流动负债合计(万元),76466,60729,74061,70742,36726,24703,13022,37398,53410,64075,28842,
长期借款(万元),--,--,--,--,--,--,4700,4700,4600,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),22890,16829,17722,17214,16654,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,143,259,311,
其他非流动负债(万元),--,--,--,--,--,15267,14353,10280,9855,7555,5635,
非流动负债合计(万元),22890,16829,17722,17214,16654,15267,19053,14980,14598,7814,5946,
负债合计(万元),99356,77558,91783,87956,53381,39969,32075,52378,68008,71889,34788,
实收资本(或股本)(万元),120631,120464,112878,112765,56339,56388,55250,42500,36000,7987,7987,
资本公积(万元),295721,294106,170300,169146,223356,223537,202246,214996,5857,7541,6641,
减:库存股(万元),4658,--,6701,13503,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),37635,31941,27035,22908,19406,16582,15193,13567,10056,6785,6775,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),307172,265007,229003,190206,156293,129306,111791,99087,57191,56456,26747,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,20,17,14,0,0,0,
归属于母公司股东权益合计(万元),756113,711019,532184,481561,455410,425834,384497,370164,109103,78769,48150,
少数股东权益(万元),253,160,1079,1180,--,--,--,--,0,286,253,
所有者权益(或股东权益)合计(万元),756366,711179,533262,482740,455410,425834,384497,370164,109103,79055,48403,
负债和所有者权益(或股东权益)总计(万元),855722,788737,625045,570696,508791,465803,416572,422542,177111,150944,83191,		
  
