报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),21087,19107,23484,35055,30794,23370,17556,14578,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,780,--,--,0,0,485,100,
应收账款(万元),72970,70091,44040,35809,26391,21191,14283,9501,
预付款项(万元),14315,9399,3687,1816,1179,436,311,521,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2916,2430,1968,1848,1969,1496,993,742,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),11996,9512,11445,8376,6183,8258,6996,6587,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2026,1652,51,--,1,--,--,--,
流动资产合计(万元),125310,112971,84674,82904,66516,54750,40624,32030,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1001,1001,1000,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),2272,2788,3301,--,0,0,0,0,
长期股权投资(万元),1453,1446,733,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,0,0,0,0,
固定资产原值(万元),2113,2225,2203,2163,2076,2014,1724,--,
累计折旧(万元),1297,1635,1478,1344,1108,841,603,--,
固定资产净值(万元),815,589,725,820,968,1173,1122,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),815,589,725,820,968,1173,1122,992,
在建工程(万元),--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1159,355,65,157,338,452,446,582,
开发支出(万元),--,--,--,--,0,67,171,0,
商誉(万元),86500,50849,--,--,--,--,--,--,
长期待摊费用(万元),3184,3665,94,98,182,273,326,276,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3550,2456,1925,1136,710,450,283,181,
其他非流动资产(万元),3722,1497,1180,1060,--,--,--,--,
非流动资产合计(万元),103658,64648,9023,3271,2199,2415,2348,2031,
资产总计(万元),228968,177619,93697,86175,68715,57165,42972,34061,
短期借款(万元),27847,36125,10321,8970,14905,12000,7300,6300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,4843,7000,3000,0,225,
应付账款(万元),14001,7040,7813,5420,10913,11608,10332,6860,
预收账款(万元),5944,1698,893,101,236,1191,1849,1409,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),581,429,538,819,1134,995,890,573,
应交税费(万元),4511,2312,1695,2428,2284,1887,1410,911,
应付利息(万元),31,33,--,--,--,--,--,--,
应付股利(万元),2,4,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2057,8305,6172,51,215,127,95,68,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
