报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),11422,18533,7098,13616,33219,4147,3421,2473,4088,6106,656,3135,17617,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),781,767,563,1415,819,843,654,192,267,64,22,--,231,
应收账款(万元),16102,16213,20399,15910,11809,11322,8099,9581,9012,9162,11047,14597,13256,
预付款项(万元),840,749,967,736,1986,2052,3248,3424,2161,2443,1865,3349,4903,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,696,--,0,
其他应收款(万元),884,368,896,1617,1783,3791,1205,2051,3986,6174,2677,4870,4117,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),4280,2775,6447,7738,7591,6685,6502,6150,4417,4811,6102,5898,9321,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),18506,18209,21622,18094,2401,1651,1712,762,--,0,0,--,0,
流动资产合计(万元),52815,57613,57992,59126,59608,30490,24840,24633,23931,28761,23064,31850,49445,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,100,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),2876,--,--,--,--,160,160,160,160,0,4600,3904,1473,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产原值(万元),36128,35159,55822,55203,53480,49796,45861,52778,51514,70819,82650,80734,69891,
累计折旧(万元),17656,17300,22521,20466,18214,16824,15121,14961,12786,15109,13000,10003,7388,
固定资产净值(万元),18472,17860,33301,34737,35266,32972,30740,37817,38728,55710,69650,70731,62503,
固定资产减值准备(万元),1782,1704,1705,2026,2026,1705,1705,243,253,253,253,253,253,
固定资产(万元),16691,16155,31596,32711,33240,31266,29034,37574,38475,55457,69397,70479,62251,
在建工程(万元),74,--,36,130,40,1167,606,315,1127,1780,14593,15116,5449,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),3293,3450,5093,5266,5413,5520,6506,6697,6696,7759,8332,8621,10709,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),247,304,409,195,209,217,25,28,--,254,446,449,412,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),146,151,471,422,368,141,227,168,161,158,67,132,170,
其他非流动资产(万元),197,2,174,551,238,113,--,78,126,174,222,270,317,
非流动资产合计(万元),23523,20062,37779,39276,39508,38584,36558,45021,46745,65582,97657,98970,80881,
资产总计(万元),76338,77675,95771,98402,99116,69074,61398,69654,70676,94342,120721,130820,130325,
短期借款(万元),--,--,3380,3600,4420,6580,5413,17188,13490,40772,52512,53172,51250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),309,761,1640,1770,1807,--,283,342,--,0,0,--,772,
应付账款(万元),6301,8009,15196,13768,12179,11684,6431,5717,5804,5070,8227,4478,3891,
预收账款(万元),449,534,1371,543,1521,2556,3220,4133,1614,2307,1722,4370,1294,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),359,421,1122,1325,1087,1002,788,607,240,573,474,389,1034,
应交税费(万元),112,212,304,226,684,779,1158,577,134,399,304,643,-114,
应付利息(万元),--,--,--,--,--,--,--,204,917,9288,5216,1291,225,
应付股利(万元),60,60,60,60,60,60,60,60,214,214,206,52,52,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),4993,1750,2956,2286,3304,35095,34699,21457,23930,7182,12033,9440,13828,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,1370,6297,4879,3310,2005,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),12582,11747,26029,23578,25061,57756,52051,50284,47713,72101,85573,77144,74236,
长期借款(万元),--,--,--,--,--,--,--,--,--,370,2050,3823,2005,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,480,
专项应付款(万元),--,--,--,--,--,--,--,--,--,555,555,564,445,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),--,10,864,1040,1096,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,165,187,209,415,579,0,--,0,
非流动负债合计(万元),0,10,864,1040,1096,165,187,209,415,1505,2605,4386,2929,
负债合计(万元),12582,11757,26893,24618,26157,57921,52238,50493,48129,73606,88178,81531,77165,
实收资本(或股本)(万元),46440,46440,46440,46440,46440,27922,27922,27922,27922,27922,27922,27922,27922,
资本公积(万元),58689,58689,58689,58689,58689,8923,8358,8358,8358,8301,9130,8394,8281,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),3399,3399,3660,3660,3660,3660,3660,3603,3527,3525,3609,3609,4135,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),-44772,-42611,-43757,-40570,-40976,-36056,-37125,-26111,-22131,-23916,-9704,7615,6854,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),63756,65918,65032,68219,67813,4448,2815,13771,17676,15830,30956,47540,47192,
少数股东权益(万元),--,--,3846,5565,5145,6705,6345,5390,4871,4906,1586,1749,5968,
