报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),35817,36926,23153,43409,55983,53451,43440,51771,59783,39453,33783,24538,16861,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,50,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),23641,22963,19071,34816,23633,43460,38188,20254,18158,25899,1317,3297,3914,
应收账款(万元),32843,41085,39238,33532,65120,60228,56410,55548,68771,59564,68277,47979,35153,
预付款项(万元),10440,7347,10008,4984,6851,2442,2605,4888,5501,5062,7836,15146,6240,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,24,--,--,--,--,0,--,--,0,
其他应收款(万元),1893,758,380,805,2208,3651,5675,2742,2170,2166,2153,4870,2707,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),40548,43356,52850,84410,99260,97464,123069,104026,89273,93933,96159,80566,71091,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),2621,43,--,939,366,--,--,--,--,0,--,--,0,
流动资产合计(万元),147802,152478,145010,202894,253444,260696,269386,239230,243657,226077,209526,176396,136018,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),775,775,1675,1675,1675,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),6769,6061,6873,7940,7182,7626,5873,5149,4591,4259,3695,3769,2617,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,243,263,283,303,323,343,0,--,--,0,
固定资产原值(万元),62679,62062,85861,86406,86449,84601,77644,85846,60134,61118,60798,60068,58327,
累计折旧(万元),34972,32698,47333,44760,41059,35705,30625,33306,29508,26431,22678,19197,15388,
固定资产净值(万元),27707,29364,38528,41646,45391,48896,47019,52540,30626,34687,38120,40871,42939,
固定资产减值准备(万元),--,--,35,35,35,--,--,--,--,0,0,0,0,
固定资产(万元),27707,29364,38493,41611,45356,48896,47019,52540,30626,34687,38120,40871,42939,
在建工程(万元),1069,577,128,59,159,933,5890,1911,18601,6391,606,980,1124,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),9050,9222,11988,12324,12695,13399,14185,15056,16023,7986,8017,8565,8900,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),12048,5398,5034,4622,4718,6162,6362,5422,3555,2468,1781,1210,841,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),57418,51397,64191,68474,72048,77299,79632,80402,73741,55791,52219,55395,56421,
资产总计(万元),205220,203875,209201,271369,325491,337996,349018,319632,317398,281868,261745,231791,192439,
短期借款(万元),30000,30000,45469,104015,78771,46797,41271,52502,61868,71071,98118,78088,74485,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),19885,10178,6025,6879,10813,7336,19350,7490,18178,5454,7679,19804,9617,
