报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),38735,37901,57486,46180,58420,69104,49281,76367,109709,166925,164169,129298,185491,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,276,273,621,470,153,399,67,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),272,5826,3587,2820,688,3064,1501,1491,690,955,278,1124,1324,
应收账款(万元),9687,10629,5045,15027,10637,30652,26929,40006,112843,80735,87949,76091,70482,
预付款项(万元),3973,7573,4798,12885,14286,30767,27252,11426,25946,21758,22532,30740,44418,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,40,40,40,203,202,0,
其他应收款(万元),877,529,827,2619,4384,5765,7457,5842,6713,4687,5359,6650,9734,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),2881,3496,3454,2838,6713,20332,35118,18882,27630,28683,45932,56216,55820,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),1330,3313,1646,3320,5096,6629,8099,5764,7772,1138,1858,8430,12882,
流动资产合计(万元),57755,69268,76843,85688,100224,166314,155912,160092,291964,305391,328432,309149,380217,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),17135,6443,212,212,262,407,403,373,467,630,326,751,696,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),95996,99307,85599,80910,81634,84918,40116,44718,38000,25595,23951,20558,17958,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),292,280,322,364,406,559,599,250,266,281,--,--,--,
固定资产原值(万元),20923,21770,25640,28960,39540,44930,107792,106787,112134,99791,95119,82933,80703,
累计折旧(万元),11997,12290,13844,13763,18220,19100,26481,25318,24093,20209,16573,13257,10362,
固定资产净值(万元),8926,9480,11796,15198,21320,25829,81311,81470,88041,79582,78546,69676,70341,
固定资产减值准备(万元),4208,4208,4362,4362,4509,4538,784,753,--,0,--,0,0,
固定资产(万元),4717,5272,7434,10835,16812,21291,80527,80717,88041,79582,78546,69676,70341,
在建工程(万元),--,--,--,--,6,129,55,3748,3038,1505,4777,10538,1611,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),436,462,780,814,1685,2268,18096,18710,19591,7384,7640,7783,7777,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,504,504,508,579,585,1162,495,495,495,
长期待摊费用(万元),89,58,94,124,207,224,242,232,272,220,148,232,357,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),334,174,111,128,46,76,146,384,5603,3616,2703,2576,2420,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),118999,111995,94551,93388,101561,110375,140691,149710,155862,119975,118585,112610,101656,
资产总计(万元),176754,181263,171395,179076,201784,276690,296603,309802,447826,425365,447017,421758,481873,
短期借款(万元),45143,52562,60912,80462,65589,102948,95591,90385,116795,167691,167122,170311,172242,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),16419,28873,41375,29032,54101,47031,43088,24430,75668,73074,66813,67258,65055,
应付账款(万元),13252,14524,15692,20774,19138,35742,53971,55587,94608,63710,62062,79084,83401,
预收账款(万元),3834,5454,5810,7518,11479,31102,15432,10845,22735,17885,17669,16599,26958,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),928,563,639,1164,1224,1044,1216,1045,1448,1178,600,941,1469,
应交税费(万元),437,1101,406,1016,455,780,283,1104,1313,1308,484,-340,423,
应付利息(万元),758,1112,93,340,261,426,--,--,--,0,--,--,--,
应付股利(万元),5,5,5,5,5,155,3176,3176,2930,2918,2768,2539,2262,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),34501,34075,14572,8568,8951,11409,35175,62317,14072,11553,8752,6180,9031,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,526,--,--,5100,--,19835,19300,2000,10000,--,--,--,
其他流动负债(万元),141,250,56,406,573,1808,2733,936,474,270,34892,23,301,
流动负债合计(万元),115417,139046,139560,149285,166875,232446,270500,269125,332042,349587,361163,342596,361141,
长期借款(万元),--,--,2555,--,--,7250,--,22500,42500,4000,16000,8000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),369,369,369,369,369,369,369,429,1125,1835,491,2281,13117,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),81,--,--,882,375,--,--,--,--,0,--,--,0,
长期递延收益(万元),38,24,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,460,480,469,489,517,531,694,693,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),487,393,2924,1251,744,8079,849,23398,44114,6352,17023,10975,13810,
负债合计(万元),115904,139439,142484,150536,167619,240525,271350,292523,376156,355939,378186,353572,374952,
实收资本(或股本)(万元),25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,
资本公积(万元),19223,20740,20034,18527,17798,21069,22698,11393,11466,10114,10160,10498,29826,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),10570,10570,10593,10593,10593,10593,10593,10593,11615,11470,11246,10953,10750,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),8897,-9647,-19018,-20738,-16378,-17970,-29837,-30347,21240,18548,17105,15829,14573,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),64746,45677,33312,32762,37871,39562,29324,17509,70191,66001,64379,63149,81019,
少数股东权益(万元),-3896,-3854,-4401,-4222,-3706,-3397,-4070,-230,1480,3425,4452,5037,25903,
所有者权益(或股东权益)合计(万元),60849,41823,28911,28540,34165,36165,25254,17278,71670,69427,68831,68187,106921,
负债和所有者权益(或股东权益)总计(万元),176754,181263,171395,179076,201784,276690,296603,309802,447826,425365,447017,421758,481873,		
  
