报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),7139,17670,36166,25145,24309,47189,39316,49219,9040,8180,3654,1272,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),--,--,10,95,--,20,1201,53,--,0,0,0,
应收账款(万元),22735,27627,21644,27776,37247,16397,17705,16492,5816,4849,4291,2602,
预付款项(万元),7920,9138,13100,5427,2836,1677,2592,4162,5242,374,139,759,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,26,20,78,109,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),9277,9876,2955,4821,5320,4835,1212,1449,1530,697,607,510,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),9782,10377,14781,11520,9622,6007,6592,3991,3679,2793,2985,1900,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),1080,530,880,688,1056,208,321,700,--,0,0,0,
流动资产合计(万元),57934,75219,89536,75470,80416,76354,69017,76175,25307,16893,11676,7042,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),600,300,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),31217,36197,27080,26352,17642,12270,2315,--,--,0,0,0,
长期股权投资(万元),2041,2059,1458,497,--,--,--,--,--,0,0,10,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,1213,1284,--,--,--,--,0,0,0,
固定资产原值(万元),7499,9919,8090,7149,5482,6134,4624,2819,2173,1629,0,0,
累计折旧(万元),4938,5357,4084,3205,2746,2291,1857,1473,1014,648,0,0,
固定资产净值(万元),2562,4562,4006,3944,2736,3843,2767,1346,1159,981,0,0,
固定资产减值准备(万元),149,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),2413,4562,4006,3944,2736,3843,2767,1346,1159,981,610,270,
在建工程(万元),3656,3637,3563,3812,--,--,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1010,4395,5768,5413,5161,6322,4440,3340,950,679,315,608,
开发支出(万元),139,60,713,1131,707,47,274,954,--,0,0,0,
