报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),1144,8690,18878,21828,4596,10393,8013,18110,2055,2457,656,859,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,0,0,54,106,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,19,0,
应收账款(万元),14841,8149,8822,20007,13942,7183,7885,5983,3772,4623,1261,3933,
预付款项(万元),220,451,1195,3735,10494,1567,4091,6335,1527,2430,401,197,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),11447,68,239,367,213,71,599,91,19,64,470,159,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),18792,17779,29035,57686,65349,47035,33672,23320,13908,10535,11980,17947,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),4943,1286,1034,1826,5376,5589,--,--,0,0,27,2,
流动资产合计(万元),51388,36423,59203,105449,99969,71838,54260,53840,21281,20109,14866,23202,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),4854,15311,20101,20669,17851,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,2025,4868,--,--,11456,196,196,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),47172,42087,31019,32518,31315,29820,27481,22262,17850,13636,0,0,
累计折旧(万元),12678,10721,9930,9364,7962,6355,4885,3671,2906,2242,0,0,
固定资产净值(万元),34494,31365,21089,23153,23353,23465,22596,18591,14944,11393,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),34494,31365,21089,23153,23353,23465,22596,18591,14944,11393,7006,6874,
在建工程(万元),32728,3589,12238,3344,1622,35,4177,4927,2580,1759,3014,1325,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),2804,821,850,899,965,873,939,985,836,855,880,905,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),9567,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),2958,130,12,13,29,52,261,24,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),481,74,36,18,14,18,58,7,0,0,0,0,
其他非流动资产(万元),1751,121,1689,3994,4492,4235,--,--,0,0,0,0,
非流动资产合计(万元),89637,53437,60884,52091,48326,40134,28228,24731,18360,14007,10900,9105,
资产总计(万元),141024,89859,120087,157540,148295,111972,82488,78571,39641,34116,25766,32307,
短期借款(万元),14900,0,32037,48274,49898,26914,9225,9500,16682,10994,10394,10844,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),5,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,10,0,0,0,0,
应付账款(万元),11456,1776,1296,8234,4336,6704,4614,2986,3394,7453,4041,8414,
预收账款(万元),179,155,3170,2799,1490,179,284,35,17,132,146,61,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),356,139,140,238,158,151,126,142,120,203,118,0,
应交税费(万元),2491,2024,1020,215,148,169,-3433,-2873,-1214,-395,-896,-2189,
应付利息(万元),22,--,48,160,329,148,16,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,537,537,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),6381,170,369,269,220,4473,697,116,152,151,761,7523,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),2000,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),37790,4263,38079,60189,56579,38737,11529,9917,19151,18538,15101,25191,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),3500,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),957,2740,2161,2303,1599,--,--,--,0,0,0,0,
