报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),23885,7976,4062,10801,5906,5248,5165,4079,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2617,416,921,975,519,933,45,30,
应收账款(万元),30618,13793,10228,11707,9670,8131,7165,5340,
预付款项(万元),2787,862,108,384,1121,571,63,677,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),9701,256,456,216,264,214,116,179,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),46365,14127,10147,8086,7260,4809,4604,4899,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),5903,5203,6602,265,474,278,225,156,
流动资产合计(万元),121875,42633,32524,32434,25213,20185,17382,15360,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1241,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),244,--,--,--,--,--,--,--,
长期股权投资(万元),1748,1751,209,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),59366,55785,44218,33138,26606,16837,12285,8249,
累计折旧(万元),16787,13018,9794,8370,5308,3710,2046,1384,
固定资产净值(万元),42579,42767,34423,24767,21298,13127,10239,6865,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),42579,42767,34423,24767,21298,13127,10239,6865,
在建工程(万元),3797,6687,9054,3795,762,4704,2406,799,
工程物资(万元),186,48,50,43,41,32,68,1,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),10772,4755,4716,4619,3966,4306,4380,4199,
开发支出(万元),968,--,--,--,--,--,--,--,
商誉(万元),101517,--,--,--,--,--,--,--,
长期待摊费用(万元),1063,--,--,4,12,25,43,45,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1312,268,429,409,295,179,151,177,
其他非流动资产(万元),3155,3924,1976,1517,--,--,--,--,
非流动资产合计(万元),168583,60200,50858,35155,26373,22373,17287,12085,
资产总计(万元),290458,102833,83381,67589,51586,42557,34669,27445,
短期借款(万元),28812,21600,10050,5000,10150,7350,7700,3700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9416,7408,6206,4645,4774,3621,366,177,
应付账款(万元),25712,8576,6844,5774,4850,3162,4936,4054,
预收账款(万元),1241,955,988,669,395,286,310,371,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2596,716,652,636,557,474,497,440,
应交税费(万元),1544,966,547,192,864,299,-15,568,
应付利息(万元),103,95,47,3,25,18,13,7,
应付股利(万元),10,--,--,--,136,240,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),154327,1249,2481,2695,14,6,11,50,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
