报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),305913,152864,134750,195236,95677,1684,7714,5805,12813,19406,14121,4459,1926,
结算备付金(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),235518,216006,89979,110438,22721,3179,7034,10970,10107,13637,12979,10483,2656,
应收账款(万元),407464,432906,679335,599022,579311,33288,26366,23703,25114,24481,23910,20061,20462,
预付款项(万元),208219,133264,149726,116145,182933,2303,887,1651,3868,3728,3145,8712,3824,
应收保费(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),82,61,--,0,3,--,--,--,--,0,--,--,--,
应收股利(万元),184,875,--,438,2663,--,--,--,--,0,--,--,--,
其他应收款(万元),28794,32815,32114,42450,12182,364,425,462,821,1046,3955,18335,10237,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),146891,141134,152928,178638,108756,105495,126191,126817,102826,88480,110108,93273,89867,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,0,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),17975,18067,8400,34506,5225,232,330,--,--,0,--,--,--,
流动资产合计(万元),1351041,1127991,1247232,1276872,1009473,146545,168948,169408,155549,150779,168218,155323,128972,
