报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),264971,255120,167146,208575,82074,88025,87000,4769,18057,10077,62,2041,732,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),161575,138388,78202,39660,39245,77392,43941,13308,5254,3054,6271,5315,1670,
应收账款(万元),28917,41764,70004,86872,66464,46170,49433,17735,6998,11984,7711,211,1151,
预付款项(万元),7790,6462,12459,14669,11846,30185,4149,396,38,125,220,262,49,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,123,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),1841,763,831,636,1071,1242,1332,30,23,37,48,74,80,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),32433,28132,30961,41152,36586,33963,37257,7013,4848,3279,2577,2157,1934,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),2592,2335,48657,4318,--,--,--,--,--,0,--,--,--,
流动资产合计(万元),500119,472965,408382,395881,237286,276977,223114,43252,35218,28556,16888,10060,5616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),851,851,851,851,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),597573,579800,571462,593460,305076,290589,274975,58643,49705,41710,33820,30679,29108,
累计折旧(万元),275775,267840,265331,252358,231417,212123,194115,39286,31748,21290,9333,6488,3893,
固定资产净值(万元),321798,311960,306131,341102,73659,78466,80860,19358,17957,20420,24488,24191,25215,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),321798,311960,306131,341102,73659,78466,80860,19358,17957,20420,24488,24191,25215,
在建工程(万元),9192,10947,4836,1100,94894,34208,14376,512,--,0,72,95,--,
工程物资(万元),78,78,294,347,180,501,4935,--,--,0,--,--,--,
固定资产清理(万元),620,5,1329,572,674,347,65,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),157818,161956,165833,169209,167350,173042,179416,8700,9063,9427,9795,10163,10530,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
