报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),52062,34267,29824,60432,19479,21026,17025,12838,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),15810,17499,10055,8599,10435,9721,8010,8990,
应收账款(万元),19564,23702,21469,13059,12278,10619,7760,7161,
预付款项(万元),1276,893,746,697,1083,474,505,179,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),149,144,429,710,794,862,977,240,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),25645,23942,18501,11537,11780,11718,12403,15854,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,3,97,--,--,
其他流动资产(万元),3726,13779,21397,3382,404,56,23,6,
流动资产合计(万元),118231,114226,102422,98416,56256,54572,46703,45266,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),436,2160,5,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,11,--,--,--,--,--,
长期股权投资(万元),1535,560,360,389,56,95,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),35204,33485,30055,9241,--,7373,--,--,
累计折旧(万元),12001,10331,8425,3760,--,2875,--,--,
固定资产净值(万元),23204,23154,21630,5481,--,4498,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),23204,23154,21630,5481,4544,4498,4302,4669,
在建工程(万元),450,643,595,7291,4871,1628,44,10,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8555,5472,5310,5222,5332,4901,4143,2415,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),4319,4319,5842,396,--,--,--,--,
长期待摊费用(万元),313,462,396,553,477,113,329,444,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1288,1057,624,446,471,449,424,400,
其他非流动资产(万元),1124,4742,1106,1106,16,898,--,--,
非流动资产合计(万元),41223,42569,35878,20884,15766,12582,9242,7938,
资产总计(万元),159454,156795,138300,119301,72023,67154,55945,53204,
短期借款(万元),14881,6461,3820,3336,7407,6135,7095,9964,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,11,35,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),568,4167,536,1592,3027,1780,443,652,
应付账款(万元),7732,11735,11299,4642,4208,5170,2314,3175,
预收账款(万元),1713,852,1241,274,60,97,98,120,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4400,4308,3731,1825,1666,1547,1250,1163,
应交税费(万元),1020,935,805,546,691,780,575,416,
应付利息(万元),29,25,6,4,24,23,79,125,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4884,5902,2248,90,67,53,57,214,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),313,284,180,15,66,151,154,259,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),35540,34669,23868,12324,17215,15736,12077,16124,
长期借款(万元),1226,1225,1308,245,944,326,392,1465,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,34,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),784,790,205,24,--,--,--,--,
长期递延收益(万元),53,84,16,35,45,67,62,79,
递延所得税负债(万元),--,--,17,38,53,10,--,22,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2063,2100,1581,343,1042,403,453,1567,
负债合计(万元),37603,36769,25448,12667,18257,16139,12530,17691,
实收资本(或股本)(万元),40720,40587,40020,20010,15000,15000,15000,15000,
资本公积(万元),47349,45527,41606,61616,18533,18533,18533,18533,
减:库存股(万元),2908,3476,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4041,3165,2456,2030,1520,956,399,121,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29042,31366,26023,23133,19342,16521,9139,1867,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),120873,118824,111749,106640,53766,51016,43415,35513,
少数股东权益(万元),978,1202,1102,-6,--,--,--,--,
所有者权益(或股东权益)合计(万元),121851,120026,112851,106634,53766,51016,43415,35513,
负债和所有者权益(或股东权益)总计(万元),159454,156795,138300,119301,72023,67154,55945,53204,		
  
