报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),33546,49931,52552,43895,57749,28943,30089,33405,33419,25889,25194,36925,46708,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),12147,1206,--,4002,9964,1036,949,1152,443,1028,352,144,46,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),471,299,452,697,415,763,1015,1327,214,318,768,730,832,
应收账款(万元),17825,16451,20776,22273,22786,30843,28532,25689,24722,30631,26168,36307,43260,
预付款项(万元),2461,1617,1650,1166,1207,2301,3136,2249,3075,1599,2010,2143,14154,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收股利(万元),2925,--,--,--,--,--,--,--,--,254,253,--,0,
其他应收款(万元),3616,3647,2367,3636,4101,4257,3387,5773,10156,9171,13665,21945,20370,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),14508,12518,16200,28547,31818,35718,35890,34854,30784,35260,45283,70392,77460,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),1731,748,388,--,54,40,450,--,--,5,268,181,142,
流动资产合计(万元),89231,86418,94385,104216,128094,103901,103449,104448,102814,104156,113961,168767,202972,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),142751,202003,261273,319137,431085,159120,157074,122551,197115,336491,117679,513385,288,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,2000,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),91210,89991,85311,81405,74307,78752,75764,74423,74613,81229,84298,82348,80401,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),71854,54312,51533,49745,38982,38691,38036,31008,23369,18259,12794,4159,2632,
固定资产原值(万元),64490,82779,86871,89031,100750,112477,112069,121232,120704,147264,167422,179191,185600,
累计折旧(万元),42546,51486,52362,52139,59467,66150,63049,67623,63796,72526,80564,78576,72737,
固定资产净值(万元),21944,31293,34508,36892,41283,46326,49020,53609,56908,74738,86857,100615,112862,
固定资产减值准备(万元),264,928,1230,661,685,1317,1317,1317,443,8851,9871,--,0,
固定资产(万元),21680,30365,33278,36230,40598,45009,47703,52292,56464,65887,76986,100615,112862,
在建工程(万元),24097,14644,6861,3781,2819,3808,2531,914,627,333,440,5115,2760,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),425,425,425,425,425,425,425,527,443,445,425,425,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
