报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),75469,69398,25642,34624,28692,27484,54257,12777,23480,15500,24059,16775,15147,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),351,217,754,217,4,--,--,--,--,0,102,165,89,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),24137,29668,28433,53063,45715,14583,1649,455,252,236,3141,2363,285,
应收账款(万元),69283,96540,16596,11955,17622,10203,7284,11196,13261,14880,17918,16769,14764,
预付款项(万元),38523,90763,16768,16078,10971,23097,10545,4557,11998,15029,6385,14447,30587,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,169,--,--,0,--,0,0,
应收股利(万元),109,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),9329,8746,11338,4226,7843,4194,6622,20038,11872,33921,21629,18485,11779,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),389463,301305,77331,57405,38249,28475,20170,11675,11815,9531,8886,10722,9493,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),24898,15859,8392,5822,2506,--,--,311,--,0,--,0,0,
流动资产合计(万元),631562,612497,185253,183391,151602,108036,100695,61009,72677,89097,82120,79726,82143,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),15836,18290,11347,2000,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),12896,13156,16607,9171,7083,2419,--,2219,2219,2219,2219,2219,521,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),99816,91803,36846,25062,20692,16277,11162,10782,10094,9948,10208,16596,8481,
累计折旧(万元),39481,32863,11787,6758,5039,3765,2805,4320,3821,3217,3149,2963,2235,
固定资产净值(万元),60335,58939,25058,18304,15653,12512,8357,6462,6274,6731,7059,13633,6246,
固定资产减值准备(万元),2387,2327,1995,--,--,--,--,--,--,0,0,16,16,
固定资产(万元),57948,56612,23063,18304,15653,12512,8357,6462,6274,6731,7059,13617,6230,
在建工程(万元),3164,2163,1381,2917,2538,1327,2852,21414,27462,26885,22250,169,10326,
工程物资(万元),87,102,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,3,3,--,--,0,--,0,0,
