报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),22046,16875,33022,45022,24931,35783,36851,42435,4475,2975,1933,1432,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),319,--,--,--,--,--,0,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),7295,6662,5856,3943,9952,6714,3484,3954,1971,1260,1463,1254,
应收账款(万元),20146,24462,22779,18375,11123,4223,3340,3413,3012,5198,4442,3635,
预付款项(万元),2599,306,702,532,1040,238,250,436,445,19,476,451,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,2,7,207,96,324,461,653,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),10998,711,2096,268,193,224,239,229,772,124,1041,1077,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),24626,26556,21038,19856,7281,3839,2460,1735,1464,1761,1156,1660,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,146,--,--,--,0,0,0,0,
其他流动资产(万元),807,11296,15404,22048,28,--,--,--,0,0,0,0,
流动资产合计(万元),88835,93378,100904,110250,54790,51344,47086,52854,12139,11337,10512,9509,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
可供出售金融资产(万元),16570,25195,17948,2000,--,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),227,--,--,386,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),86452,78339,61610,62550,52993,44180,34130,24484,18784,18630,0,0,
累计折旧(万元),21571,18036,15458,14216,9895,7812,6492,5343,4615,3860,0,0,
固定资产净值(万元),64881,60303,46153,48334,43099,36368,27637,19141,14169,14769,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),64881,60303,46153,48334,43099,36368,27637,19141,14169,14769,13803,11599,
在建工程(万元),10702,9585,12277,363,3420,490,7106,9129,5228,186,205,394,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),7958,7645,7538,4567,4208,4013,4172,2664,2891,3107,3181,3398,
开发支出(万元),--,--,--,--,--,--,--,559,405,333,223,111,
商誉(万元),14059,15207,16100,16100,10026,--,--,--,0,0,0,0,
长期待摊费用(万元),2462,2292,2341,2466,2300,1883,329,--,0,0,17,33,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),507,525,362,250,141,91,89,43,31,45,48,80,
其他非流动资产(万元),5178,1113,162,339,168,--,--,--,0,0,0,0,
非流动资产合计(万元),122545,121865,102881,74805,63361,42845,39333,31536,22725,18440,17476,15616,
资产总计(万元),211380,215243,203785,185055,118152,94190,86419,84391,34864,29777,27987,25125,
短期借款(万元),33732,25400,22400,18434,10604,7492,6330,6100,4900,4950,8950,7840,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),85,1922,2310,--,573,511,503,780,74,190,425,0,
应付账款(万元),12275,13294,7078,5185,5196,2017,1775,1600,1252,1262,2214,565,
预收账款(万元),176,144,214,60,346,190,278,76,498,292,253,225,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),2428,2284,2376,2073,1490,1425,1240,864,705,428,290,210,
应交税费(万元),1578,902,1087,2734,1827,1038,688,720,569,539,390,182,
应付利息(万元),64,55,51,33,26,17,17,18,0,0,0,0,
应付股利(万元),642,--,--,--,--,--,--,--,0,0,0,914,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),6418,3013,3552,3489,4152,612,409,713,144,25,34,559,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
