报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),155418,159142,137552,166854,237517,166045,80566,37812,27041,3939,2244,1501,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),2683,3852,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),8469,10532,21402,38413,7877,5923,24344,4935,2873,339,60,72,
应收账款(万元),792314,750628,775793,490458,337402,191158,116097,39468,15827,8802,4802,3967,
预付款项(万元),3235,9850,9769,3494,12442,7401,12626,19415,38532,1356,2729,1123,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),6,21,48,64,380,--,--,0,27,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),19239,27173,17377,8518,12793,3709,1796,773,779,434,212,232,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),894090,767977,451061,329594,292767,182007,62621,38867,16500,6122,4329,1909,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),163,553,531,639,--,--,--,--,--,0,0,--,
其他流动资产(万元),121346,84376,67584,28801,58126,24163,--,--,--,0,0,--,
流动资产合计(万元),1996964,1814104,1481117,1066833,959304,580406,298051,141270,101579,20992,14377,8803,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),51677,37972,32196,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,1578,2584,3343,--,--,--,--,--,0,0,--,
长期股权投资(万元),5607,9090,6296,3491,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),1750507,1198382,644022,486765,414667,309113,158560,81590,31354,24751,18993,--,
累计折旧(万元),506858,346485,140139,97181,62104,35154,19602,10804,7390,5138,3301,--,
固定资产净值(万元),1243648,851896,503883,389584,352562,273959,138958,70786,23964,19613,15691,--,
固定资产减值准备(万元),17139,15191,2028,883,402,419,322,--,--,0,0,--,
固定资产(万元),1226510,836706,501856,388701,352161,273540,138636,70786,23964,19613,15691,8194,
在建工程(万元),272547,173037,153821,33121,24536,45730,23392,22729,7809,4533,4810,7059,
工程物资(万元),--,--,2,33,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
