报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),8156,19709,15083,1374,1341,687,4146,3761,7377,7448,980,1648,4701,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收账款(万元),10882,2686,1457,4605,9722,9806,11653,8734,1865,201,88,134,228,
预付款项(万元),262,86,594,717,3115,3407,724,2899,2591,762,11089,818,14594,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),32,--,--,219,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),725,1675,1245,536,499,913,914,985,533,253,197,205,4750,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),3471,4019,29603,27081,29955,30146,33061,53841,51216,43760,27988,35963,27882,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),198,203,172,221,79,--,--,--,--,0,--,--,--,
其他流动资产(万元),465,851,613,2703,2701,--,--,--,--,0,--,--,--,
流动资产合计(万元),24192,29228,48768,37455,47411,44960,50498,70221,63584,52423,40342,38768,52156,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),2000,2000,4280,2000,2000,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),848,1001,387,88,92,--,--,--,--,0,--,--,--,
长期股权投资(万元),51,60,136,285,440,2000,2000,--,10,10,10,10,10,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),216,424,6762,6366,4601,8378,6987,6898,7829,8269,8533,4377,--,
固定资产原值(万元),716,920,4390,4378,4307,4324,4734,4691,4438,1763,1755,1838,1592,
累计折旧(万元),525,694,2553,2346,2043,1674,1907,1510,1137,858,815,835,905,
固定资产净值(万元),191,226,1837,2031,2264,2651,2827,3181,3301,905,940,1003,687,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),191,226,1837,2031,2264,2651,2827,3181,3301,905,940,1003,687,
在建工程(万元),--,--,--,--,--,--,170,91,25,719,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),14986,15471,8313,6419,1103,7,12,17,7,10,12,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),3922,3922,3485,3485,3485,--,--,--,--,0,--,--,--,
长期待摊费用(万元),21,--,--,--,--,64,0,7,16,54,8,90,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),170,88,160,202,117,66,54,49,79,171,38,11,57,
其他非流动资产(万元),2880,3,--,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),25286,23194,25360,20876,14101,13166,12050,10243,11266,10137,9541,5491,754,
资产总计(万元),49478,52423,74128,58331,61512,58126,62548,80464,74850,62560,49883,44259,52909,
短期借款(万元),300,3000,8300,8800,3000,--,2580,2850,4800,5660,4070,2300,3697,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付账款(万元),5178,4646,5183,2341,2068,3386,4045,5262,4930,2763,1017,1617,4382,
预收账款(万元),305,1163,1400,211,122,413,1678,24236,13356,2437,180,361,2795,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),418,301,355,190,83,37,43,126,33,27,73,2,22,
应交税费(万元),2689,342,1231,882,1364,1462,1923,3185,1833,1541,862,889,1114,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),4925,7747,30105,7754,7320,3521,2398,1596,1437,1648,2000,1231,1520,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,530,6100,7300,2550,1675,8080,480,--,--,--,
其他流动负债(万元),79,49,35,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),13894,17247,46609,20708,20057,16119,15217,38930,34469,14556,8203,6400,13530,
长期借款(万元),--,--,--,1000,1550,7550,7025,4675,4300,9280,3200,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),2647,1819,--,--,--,--,--,--,--,0,--,--,3091,
长期递延收益(万元),81,6,7,20,69,--,--,--,--,0,--,--,--,
递延所得税负债(万元),202,258,224,177,162,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),2930,2083,231,1197,1781,7550,7025,4675,4300,9280,3200,--,3091,
负债合计(万元),16824,19330,46840,21905,21838,23669,22242,43605,38769,23836,11403,6400,16621,
实收资本(或股本)(万元),34101,34101,34101,34101,34101,34101,34101,34101,34101,34101,34101,34101,34101,
资本公积(万元),3634,3731,3731,5324,5324,5324,5324,5323,5724,5724,5754,6295,6312,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),616,616,616,616,616,616,616,616,616,616,616,616,616,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),-9653,-11694,-16036,-10348,-3324,-5922,-77,-3523,-5198,-2071,-2322,-3509,-5140,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,-82,-78,-78,-72,-67,-66,-49,-24,
归属于母公司股东权益合计(万元),28630,26679,22347,29619,36636,34037,39886,36438,35172,38303,38083,37453,35865,
少数股东权益(万元),4023,6413,4942,6807,3039,420,420,421,910,421,398,406,424,
所有者权益(或股东权益)合计(万元),32653,33093,27288,36426,39675,34456,40306,36859,36081,38725,38480,37859,36288,
负债和所有者权益(或股东权益)总计(万元),49478,52423,74128,58331,61512,58126,62548,80464,74850,62560,49883,44259,52909,		
  
