报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),130577,282059,166213,64010,65170,40698,117937,136896,227648,39347,38367,39615,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),21083,34836,34525,34837,15441,19670,--,--,--,20,0,174,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),9,173,79,--,151,--,--,5,--,0,0,--,
应收账款(万元),121826,100625,83658,84530,78641,56345,62760,58854,41326,28034,40145,31800,
预付款项(万元),9150,9478,11759,12382,12798,12317,17758,22611,21158,6421,7960,6144,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,48,53,1,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),496,4322,5748,3240,533,1621,3314,5501,3357,3014,3952,2917,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),118624,121821,99281,87256,83494,72082,62824,69715,51060,33829,34741,33483,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),12221,29638,30310,85611,103823,145871,31796,3195,3535,372,0,8231,
流动资产合计(万元),413987,585562,431574,371866,360099,348658,296389,296776,348084,111037,125166,122363,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),86243,78406,43820,26826,48639,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),16004,2026,2198,2247,2244,5707,5707,300,300,300,300,300,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),18842,1188,1257,1326,1394,1463,1319,1376,1432,1489,1546,1618,
固定资产原值(万元),161631,177955,152489,146243,135218,121397,87570,75562,53496,38161,0,--,
累计折旧(万元),66497,57526,48848,41186,33409,26539,21051,16088,12439,9836,0,--,
固定资产净值(万元),95133,120429,103641,105057,101809,94859,66519,59474,41057,28325,0,--,
固定资产减值准备(万元),--,18,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),95133,120411,103641,105057,101809,94859,66519,59474,41057,28325,27820,28521,
在建工程(万元),196,764,15373,15386,16886,15439,36058,12415,9520,6604,2343,370,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),27278,28963,29998,31306,29094,21437,22257,22079,12999,11912,12184,5333,
