报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),26473,37550,92457,109489,52798,59509,54196,60154,77655,5492,794,2479,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,2100,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),6596,7110,11067,7979,2613,2492,935,370,5,223,90,76,
应收账款(万元),211253,146956,111851,81434,25277,16098,18304,11389,4426,2377,1828,1195,
预付款项(万元),21876,26590,7104,6037,2463,1896,3136,4070,648,516,547,99,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4023,646,639,1370,102,831,311,210,21,80,71,137,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),53910,49192,32994,37259,18574,10799,7279,12101,1783,1779,1510,1423,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),16981,7097,3470,3779,--,--,--,--,--,0,0,0,
流动资产合计(万元),341113,275142,259582,247347,101827,91626,84161,88294,84539,10467,6940,5408,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,352,352,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),25062,3976,805,724,--,--,--,--,115,124,49,46,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,4,4,7,8,4,5,--,--,0,0,0,
固定资产原值(万元),239511,211985,195387,165360,24649,21898,10596,10260,6057,850,0,0,
累计折旧(万元),76077,58158,43415,28539,4550,2947,1987,1172,682,546,0,0,
固定资产净值(万元),163434,153827,151972,136821,20099,18951,8610,9087,5375,303,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),163434,153827,151972,136821,20099,18951,8610,9087,5375,303,285,290,
在建工程(万元),48395,54007,37028,36587,598,1664,6133,31,355,2119,9,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),179,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),35188,36714,31014,30095,4391,4649,3913,2027,2088,2140,690,676,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),288197,288640,288197,288197,--,--,--,--,--,0,0,0,
长期待摊费用(万元),379,326,143,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),7250,5829,4547,5053,544,384,300,288,45,4,6,5,
其他非流动资产(万元),67943,77498,32372,7831,--,--,--,--,--,0,0,0,
非流动资产合计(万元),636025,621174,546434,505315,25641,25652,18962,11433,7978,4690,1039,1016,
资产总计(万元),977138,896316,806017,752662,127467,117278,103123,99727,92517,15157,7979,6424,
短期借款(万元),84900,59000,12000,20400,--,--,--,--,--,1500,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),26800,15702,19246,17848,4060,4635,480,2300,965,0,0,0,
应付账款(万元),30736,25531,27575,27284,6313,7164,5297,4973,2680,2749,1137,662,
预收账款(万元),1554,8791,1683,2033,969,797,852,1157,737,1087,698,448,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2872,1670,2145,2457,698,860,481,729,440,131,15,14,
应交税费(万元),10554,11794,8912,6721,-678,-1815,-1619,-1008,-193,-156,-131,31,
应付利息(万元),1343,1289,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,10,10,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4965,1929,1917,2334,1105,970,749,773,942,630,594,1161,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),41904,22287,16500,5781,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,142,320,--,--,0,0,0,
流动负债合计(万元),205626,147995,89978,84858,12466,12753,6561,8924,5571,5940,2323,2326,
长期借款(万元),60141,73867,101107,76700,--,--,--,--,2500,0,0,0,
应付债券(万元),39861,39773,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),15803,--,--,242,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,40,0,
长期递延收益(万元),808,810,23670,24737,1942,--,--,--,--,0,0,0,
递延所得税负债(万元),1095,903,961,1024,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1471,1101,1688,2020,795,554,370,
非流动负债合计(万元),117708,115353,125737,102703,1942,1471,1101,1688,4520,795,594,370,
