报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),77032,55379,82741,27525,34640,38624,40019,43315,49357,6284,3365,6554,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),9214,6735,5832,6747,4011,3432,2513,2965,3767,1539,1188,1190,
应收账款(万元),48284,45798,41563,30378,24831,20640,20393,19753,16054,9393,9749,7047,
预付款项(万元),1671,1423,1095,2318,1089,2315,6313,3541,3571,1388,2600,563,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1895,1446,1535,1339,1048,846,295,311,477,179,241,281,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),14413,13253,14301,14633,10546,8841,7127,6491,6698,3863,3424,3884,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),41271,70013,34514,203,110,--,--,--,--,0,0,0,
流动资产合计(万元),193779,194048,181579,83143,76277,74697,76659,76376,79926,22645,20566,19518,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),100,100,550,450,450,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,34,185,--,--,450,200,100,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),313,329,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),49380,47836,42093,40016,24902,23830,11865,10769,4302,3016,2290,2123,
累计折旧(万元),12735,10404,8536,6365,4944,3586,2570,1645,1099,723,477,319,
固定资产净值(万元),36646,37432,33558,33651,19958,20243,9295,9124,3203,2293,1813,1805,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),36646,37432,33558,33651,19958,20243,9295,9124,3203,2293,1813,1805,
在建工程(万元),1766,238,470,49,7038,4230,4956,1514,1998,1880,239,0,
工程物资(万元),--,--,--,--,--,--,--,--,984,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),7313,6458,6244,6009,6308,6878,7515,7523,7840,4125,2436,62,
开发支出(万元),--,496,864,757,189,73,--,209,32,808,0,0,
商誉(万元),873,544,544,544,399,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1476,1137,1156,914,688,548,444,360,243,147,135,181,
其他非流动资产(万元),2499,512,63,47,858,--,--,--,--,0,0,0,
非流动资产合计(万元),50986,47279,43635,42422,35888,32422,22409,18830,14300,9253,4623,2048,
资产总计(万元),244765,241327,225213,125565,112164,107119,99069,95206,94226,31898,25189,21566,
短期借款(万元),--,--,--,--,--,--,--,--,--,3300,2000,1200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),513,572,803,1847,1659,715,323,541,113,0,0,0,
应付账款(万元),19034,19476,14714,15181,8104,9276,6261,4756,7113,3550,2968,2944,
预收账款(万元),6792,5369,4642,3390,3937,3868,2794,1620,1023,1330,1637,1702,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4740,4457,3128,2547,1495,759,101,297,226,304,357,424,
应交税费(万元),2275,2190,2177,1641,806,499,75,413,625,837,317,469,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,67,67,67,
