报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),581561,574396,383831,322443,113661,137532,121210,92681,131055,146484,36414,75281,31351,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收账款(万元),11493,9897,9247,8129,1122,861,791,1263,1895,3363,9317,5320,9616,
预付款项(万元),24121,15208,106939,31757,11719,807,69803,102677,69738,532,1867,26806,36438,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),8161,--,--,--,26,--,--,14,--,0,--,0,0,
应收股利(万元),--,--,1300,1610,1610,1610,3120,3204,1094,532,481,451,281,
其他应收款(万元),33605,26400,10898,6929,3719,9349,3081,3239,2742,1994,4810,6780,7934,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),2578515,2827739,1784733,1635147,1348521,553086,443077,408218,358296,320544,337957,245412,169170,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),202916,131818,186309,35217,29464,2242,1168,1355,1355,0,--,--,0,
流动资产合计(万元),4040290,3774832,2483256,2041621,1509842,705487,642249,612652,566176,473449,390848,360049,254790,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),15551,14548,12627,12627,12627,--,21090,13437,17571,19042,8286,21975,24125,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),507,4673,3366,637,637,637,653,737,987,1274,4404,4511,570,
长期股权投资(万元),140694,159578,10919,10251,4077,8613,8505,8887,9059,66312,65031,64873,73272,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),163990,171159,170418,188471,47834,48909,47047,49257,52021,54876,55707,58620,61305,
固定资产原值(万元),213687,216147,210124,199349,52354,51185,48216,48344,46984,46390,46283,42156,39577,
累计折旧(万元),88284,76936,65005,53565,44175,42655,41138,38663,35540,32192,28921,25121,21985,
固定资产净值(万元),125403,139211,145119,145783,8179,8530,7078,9681,11444,14198,17362,17034,17592,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),125403,139211,145119,145783,8179,8530,7078,9681,11444,14198,17362,17034,17592,
在建工程(万元),--,--,5581,6865,953,189,307,80,127,80,--,0,31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),5,3,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),430,655,769,806,623,661,647,697,678,800,251,370,71,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),3552,1330,6166,7800,3526,396,483,762,1119,1595,440,180,945,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),114437,95999,77522,47277,31336,26396,23612,18573,19809,16446,12552,9872,6193,
其他非流动资产(万元),--,--,419,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),564779,587156,432905,420518,109792,94330,109422,102111,112816,174623,164033,177435,184105,
资产总计(万元),4605069,4361989,2916161,2462139,1619634,799817,751671,714763,678991,648072,554881,537485,438895,
短期借款(万元),49200,348793,87080,118731,3000,500,9500,500,5000,0,33750,13750,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,2000,--,--,--,--,0,--,--,0,
应付账款(万元),269116,267413,257572,262563,140047,50488,42802,53644,43487,47384,36555,21356,12239,
预收账款(万元),1209423,1011548,901551,594446,353152,58828,63150,106414,101583,118383,79735,66860,48434,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),11387,12260,9191,8190,7146,7229,5201,3828,4128,3841,2372,2619,4237,
应交税费(万元),115646,70758,46668,44940,69957,36644,35923,28374,20565,12921,1342,8438,3174,
应付利息(万元),8460,9846,4017,5017,1566,448,301,--,8,475,35,793,743,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),303404,280533,108811,144434,210756,103539,81398,52805,54871,39749,24989,26887,39762,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),251990,261674,92853,8800,106810,78440,41200,41200,56600,27000,54900,92850,10600,
其他流动负债(万元),68121,49008,--,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),2799110,2433625,1507742,1187122,894435,336116,279475,286765,286241,249754,233677,233552,123189,
长期借款(万元),845719,1131458,684860,583591,395001,157005,177600,172700,150850,187000,145630,109530,135200,
应付债券(万元),--,--,129176,128738,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),--,--,104,--,--,--,204,68,130,433,--,--,0,
长期递延收益(万元),--,--,--,118,118,--,--,--,--,0,--,--,--,
递延所得税负债(万元),1296,2022,1361,952,--,--,4183,2270,3172,3330,786,3171,2668,
其他非流动负债(万元),192315,106503,6803,--,--,--,--,100,100,381,665,474,573,
非流动负债合计(万元),1039330,1239983,822304,713399,395119,157005,181987,175138,154252,191144,147081,113175,138441,
负债合计(万元),3838440,3673607,2330046,1900521,1289554,493121,461462,461903,440493,440898,380758,346727,261630,
实收资本(或股本)(万元),66483,66483,66483,66507,47893,23946,23946,23946,23946,23946,23946,23946,23946,
资本公积(万元),250741,250119,250119,248111,58489,58483,70093,64354,67534,68628,60212,72736,73052,
减:库存股(万元),--,--,--,9830,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),55524,49912,49740,49603,42462,42409,42409,42409,42409,42409,42409,42409,42409,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),301460,275699,219654,207039,181129,181751,153653,122043,104501,71900,45715,49826,33956,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),727382,641176,588504,561511,329973,306589,290101,252752,238391,206883,172282,188917,173363,
少数股东权益(万元),39247,47206,-2389,108,108,108,108,108,108,291,1840,1840,3902,
