报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),174957,212476,243195,19094,16894,14704,6607,43434,13299,13243,7310,1879,
结算备付金(万元),92092,1037621,581356,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),34371,28735,22383,19001,28242,48159,25279,12279,5720,1852,1362,3596,
应收账款(万元),92652,96916,72449,44376,45074,54940,40136,27348,13845,10490,8331,4728,
预付款项(万元),28807,24603,23497,8021,15903,24412,27540,13520,13729,4492,1481,4123,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),71,--,--,--,--,--,--,550,--,0,0,0,
应收股利(万元),--,2,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),9921,2706,2722,3296,305,1305,414,490,54,477,155,169,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),65019,54459,55349,39383,50551,64415,64444,40914,34834,19188,18890,8419,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),39549,34060,15396,1662,1260,1066,1130,1266,--,0,0,0,
流动资产合计(万元),538895,1491577,1016348,134833,158230,209001,165550,139800,81480,49743,37529,22913,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),19503,8513,7242,2122,1722,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),42,--,--,--,--,1722,1722,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2241,--,--,217,223,--,--,--,--,0,0,0,
固定资产原值(万元),159566,117460,135395,115891,100968,92931,76827,32981,15236,12674,0,0,
累计折旧(万元),62286,44013,57857,40997,30795,24164,16874,5445,3601,2432,0,0,
固定资产净值(万元),97279,73448,77538,74894,70173,68768,59953,27536,11635,10242,0,0,
固定资产减值准备(万元),--,--,70,244,83,--,--,--,--,0,0,0,
固定资产(万元),97279,73448,77467,74650,70089,68768,59953,27536,11635,10242,10549,3308,
在建工程(万元),9094,8987,14122,9426,6404,3758,1321,2250,76,88,31,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),38929,36489,39785,27768,15363,13682,12021,4412,4364,3614,3642,310,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),221237,250232,263068,14761,12836,13313,13313,--,--,0,0,0,
长期待摊费用(万元),5575,2084,552,144,403,--,--,--,1,3,5,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3749,2769,2421,1884,1009,616,378,225,123,82,217,0,
其他非流动资产(万元),6815,21982,3543,10869,2474,--,--,--,--,0,0,0,
非流动资产合计(万元),404464,404503,408200,141841,110524,101859,88708,34424,16199,14029,14444,3617,
资产总计(万元),943359,1896080,1424548,276674,268753,310860,254259,174223,97680,63772,51972,26531,
短期借款(万元),27050,20895,17341,31300,51800,75000,51950,15867,29532,7439,16450,6061,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),50649,39970,60569,23962,13495,41534,17227,10209,19273,23963,6184,4210,
