报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),105376,98428,81424,53806,29079,18339,20435,45310,52759,22920,16887,14759,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),28007,27483,48039,12990,10884,6894,7872,7697,4075,421,107,24,
应收账款(万元),120871,104845,62350,40996,38332,28032,26453,25131,17335,16107,9603,4121,
预付款项(万元),8660,8928,5416,14166,8939,29174,25013,21937,21408,7318,4968,6122,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),478,415,205,133,296,332,154,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),3593,1026,1267,652,2246,2120,371,135,235,1444,227,71,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),100669,92997,56513,43331,33805,28482,26966,33452,12074,9581,13722,7648,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,2500,--,--,--,--,0,0,--,
其他流动资产(万元),21862,10410,6674,209,12543,7982,421,180,--,0,0,--,
流动资产合计(万元),389516,344532,261888,166283,138625,121354,107685,133843,107885,57792,45514,32744,
发放贷款及垫款(万元),25380,22020,19382,9838,8172,--,--,--,--,0,0,--,
可供出售金融资产(万元),12049,16070,11178,8278,805,28,29,45,89,114,233,694,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),7812,12689,4872,4683,4697,4616,5167,4068,100,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),182,192,202,211,221,231,241,237,--,0,0,--,
固定资产原值(万元),343695,247185,208536,199425,158246,128086,113438,74089,38843,36964,36331,24349,
累计折旧(万元),138613,78567,62630,54553,38952,31476,25009,16307,11200,9104,6417,4111,
固定资产净值(万元),205082,168618,145906,144872,119295,96610,88429,57782,27643,27861,29914,20238,
固定资产减值准备(万元),25636,1209,1209,211,--,--,--,--,--,0,0,--,
固定资产(万元),179447,167410,144697,144661,119295,96610,88429,57782,27643,27861,29914,20238,
在建工程(万元),138162,86985,50142,17258,22783,36424,30694,29924,26392,11402,4092,1855,
工程物资(万元),1153,625,2760,3757,1740,1573,974,1249,772,450,285,553,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),30580,21904,12326,12639,5377,5585,5694,4970,3421,1920,1061,1033,
开发支出(万元),11331,4736,344,--,--,--,--,--,--,0,0,--,
商誉(万元),439,1600,1600,1600,64,64,64,64,64,0,0,--,
长期待摊费用(万元),1131,1298,1168,608,644,621,626,629,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),5435,2853,2512,2137,2444,1681,1288,991,544,354,218,54,
其他非流动资产(万元),13242,20691,12766,10576,11520,2500,--,--,--,0,0,--,
非流动资产合计(万元),426343,359073,263949,216244,177761,149934,133203,99958,59025,42201,35902,24527,
资产总计(万元),815858,703604,525837,382527,316386,271288,240888,233802,166910,99992,81416,57271,
短期借款(万元),126110,113200,56300,54500,58550,46420,24000,40500,5200,31800,19300,11290,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),66913,37065,9632,27324,39068,2695,2535,3902,4545,10450,14065,4000,
应付账款(万元),75534,61904,50134,31945,21104,20149,18594,11937,6559,6499,8530,5981,
预收账款(万元),1587,1533,3147,3659,779,1534,2855,466,1115,345,1316,1106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4102,3616,3631,2345,1647,1671,1064,1193,749,458,535,775,
应交税费(万元),3366,3299,2116,-5382,-6373,-7064,-8009,-8748,-2475,-507,677,2033,
应付利息(万元),110,352,--,--,3,--,85,10,--,0,0,--,
应付股利(万元),104,104,104,104,201,104,104,--,--,0,3,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),4946,29669,9951,10629,5994,3260,3621,3085,2604,2835,2732,2436,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),36760,34060,5460,--,--,23100,1900,--,--,200,800,1500,
