报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),35618,13262,15554,10180,15226,18084,7541,15457,30688,10900,8681,2616,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,81,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),1859,6635,6378,7918,9191,4567,4985,5418,1766,1017,603,271,
应收账款(万元),41908,33642,34708,30567,23476,23680,22622,19461,14602,7566,8696,7082,
预付款项(万元),5339,3764,2715,2054,2703,3644,4771,6507,4619,3537,3253,478,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),275,166,2,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4943,941,1025,2160,3208,2237,1763,2351,2057,1351,480,224,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),15500,15923,18457,22094,23221,19173,14288,12192,8847,5157,3333,2735,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),9759,9240,4369,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),9783,1658,2935,2264,13859,24133,90,6,--,0,0,0,
流动资产合计(万元),127747,85234,86143,77238,94071,95598,56060,61392,62580,29530,25046,13406,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),20300,300,300,300,300,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),1798,11039,12184,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,2886,3010,3059,5082,300,286,286,--,0,0,76,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,168,2375,2511,3978,3951,4084,
固定资产原值(万元),76230,106163,102308,101680,80952,71587,53341,40665,24250,17411,15078,0,
累计折旧(万元),32669,43730,36895,31016,21464,18794,11462,7994,3794,2141,2021,0,
固定资产净值(万元),43561,62433,65413,70664,59488,52793,41880,32671,20456,15271,13056,0,
固定资产减值准备(万元),9427,--,9700,--,--,--,--,--,--,0,0,0,
固定资产(万元),34134,52777,55714,70664,59488,52793,41880,32671,20456,15271,13056,3318,
在建工程(万元),17898,17309,7782,11522,9082,11169,9095,6186,1810,2403,1267,5831,
工程物资(万元),803,977,1102,1630,1106,1154,879,510,93,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),10755,13967,12395,15733,9629,10727,9493,9271,4465,4474,2690,2503,
开发支出(万元),1139,189,106,70,4140,1587,1022,--,986,190,162,0,
商誉(万元),42864,27835,2075,10069,6348,6348,6348,6348,--,0,0,0,
长期待摊费用(万元),917,573,756,784,192,181,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),6071,5782,4624,1467,641,466,485,330,167,87,101,99,
其他非流动资产(万元),686,693,3140,2240,6479,--,--,--,--,0,0,0,
非流动资产合计(万元),137366,134328,103188,117538,102489,84724,69655,57977,30488,26402,21228,15909,
资产总计(万元),265114,219561,189330,194775,196560,180322,125715,119369,93068,55932,46274,29316,
短期借款(万元),77212,54596,54434,40714,47454,38330,28850,18670,6004,8830,8100,5336,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,39,35,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),8541,7800,1333,2600,3400,3950,1550,3244,5732,5852,2170,2500,
应付账款(万元),18668,24653,17854,15931,18358,13963,13668,9833,9783,7160,6572,5950,
预收账款(万元),1547,2643,2593,1613,1043,793,323,341,408,159,200,78,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2849,1363,1018,510,411,361,307,264,21,40,41,61,
应交税费(万元),2206,1324,1037,1862,1139,460,1238,915,561,404,240,1184,
应付利息(万元),117,70,63,56,89,63,35,47,--,0,0,0,
应付股利(万元),42,42,42,42,42,42,42,35,27,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),28708,29275,13156,1469,216,59,284,327,16,53,204,139,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1319,330,226,--,--,--,--,2000,--,103,0,0,
其他流动负债(万元),795,283,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),142004,122380,91755,64836,72188,58019,46298,35676,22553,22601,17526,15248,
长期借款(万元),13300,--,--,--,--,--,2500,--,--,10000,10000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),8965,1419,875,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,1154,700,
