报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),2428980,3340788,3234991,2802501,1811587,2090304,2412642,2147197,1538321,1449681,1148041,648317,431106,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),147682,--,--,--,24097,21745,10630,9562,12337,--,--,12364,3329,
衍生金融资产(万元),22812,11679,5486,1011,--,--,--,--,--,--,--,--,--,
应收票据(万元),--,205295,198449,346336,208677,350067,428222,322353,128988,77911,157847,165626,165841,
应收账款(万元),2218019,2542573,2825947,2652336,2831367,2473206,2623369,2387343,1756393,1531922,997250,709895,548248,
预付款项(万元),61549,59166,173969,64011,68278,75141,74255,49420,44966,35542,35589,31136,5176,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),219,--,--,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),540,--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),199728,362993,443007,297026,215968,172916,201934,211870,138978,105983,75785,68989,44104,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),2501142,2623414,2681057,1973174,1959230,1243435,1144239,1498838,1210367,932480,897804,536343,248116,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),857872,775859,787787,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),9284765,10823059,11285206,9529239,8222551,7640528,8261901,8447737,6552810,5559390,4267610,3048666,2029266,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,318167,265967,238147,173966,163027,109234,81997,34271,25376,25115,4346,4349,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),127547,385277,276831,195636,196848,267829,522513,86427,56744,335238,136558,58101,37270,
长期股权投资(万元),301530,396060,66588,56094,46132,47804,45577,51409,91799,44028,16843,13702,5719,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),201200,202381,201647,201040,200447,185525,168616,--,--,--,--,--,--,
固定资产原值(万元),1586725,1569844,1410291,1348775,1257746,1219513,1136070,1070100,997930,762732,648879,504932,423457,
累计折旧(万元),692783,694358,653622,577739,522433,474360,426202,369717,345580,282578,229871,192425,155571,
固定资产净值(万元),893942,875486,756670,771036,735314,745153,709868,700382,652351,480154,419008,312507,267886,
固定资产减值准备(万元),4135,6040,5046,1818,485,206,206,--,--,8700,8700,8700,8700,
固定资产(万元),889807,869446,751624,769218,734829,744948,709662,700382,652351,471453,410308,303806,259186,
在建工程(万元),--,147299,172945,64379,26286,17742,82439,158046,114674,133274,81709,93109,46964,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),855849,474162,435410,422445,136470,123676,108704,119495,89129,61377,58908,22485,15286,
开发支出(万元),273236,190208,136589,78982,348351,293215,244693,192561,146650,77838,47602,25899,12975,
商誉(万元),18621,30881,18621,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,3498,3495,3279,5329,7094,9002,6174,5003,1031,--,3349,4042,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),278779,146425,160458,143414,128449,135303,121861,112884,65525,64392,40027,29575,21092,
其他非流动资产(万元),423888,409361,388712,387519,401763,381260,360430,164091,109009,60836,1914,--,--,
非流动资产合计(万元),3650310,3573163,2878885,2560151,2398869,2367422,2482730,2089075,1862426,1274842,818983,868644,546803,
资产总计(万元),12935075,14396222,14164091,12089390,10621420,10007950,10744631,10536811,8415236,6834232,5086592,3917310,2576069,
短期借款(万元),2373961,1471902,1513212,790757,1099808,1258903,1792361,1118335,657841,490650,388248,289386,94573,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,7060,6778,10574,531,4014,--,1256,788,--,
衍生金融负债(万元),10133,4983,4015,1984,--,--,--,--,--,--,--,--,--,
应付票据(万元),791570,1084851,1168996,988513,1038169,849802,1147810,1114937,1005648,848486,631806,394643,224257,
应付账款(万元),1952740,2361456,2524388,2293287,1924440,1649253,1811588,2154289,1544121,1304680,1246153,785624,474910,
预收账款(万元),--,870235,809216,403564,330552,277637,310664,245843,274469,233763,139286,149122,63588,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),625964,738954,516905,364469,280695,246201,234653,240903,309793,239872,144302,124184,105880,
应交税费(万元),95402,126372,99719,-232989,-279028,-125186,-116197,-99004,-32135,7772,-76504,-134233,-69077,
应付利息(万元),1356,--,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),132,132,5032,742,811,3496,20578,17005,13630,1697,2275,4118,8394,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),1112015,707010,1366042,600513,753197,847814,812719,752648,297633,221348,155301,131406,70819,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),216761,53313,88737,77668,74139,60111,29146,39334,26069,18966,17038,12604,29183,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),126145,45489,71266,43892,45151,40885,26708,7499,9126,9283,6428,10170,6627,
应付短期债券(万元),--,--,--,400000,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),124371,381684,193203,461760,617426,275393,452442,69310,132282,193997,178201,150957,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),8937680,8759495,9174710,6763806,6592473,6097081,7295893,6347481,4821414,4109506,2999684,2093865,1124066,
长期借款(万元),236657,300215,501828,601625,1003969,538567,98999,694070,171931,239639,129255,208523,167924,
应付债券(万元),--,--,--,--,--,611959,610799,388420,375579,363268,351465,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,8000,8000,8000,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),69161,122498,79022,75939,63115,--,--,--,--,--,--,--,--,
递延所得税负债(万元),15504,33813,9838,5277,15934,13990,13990,--,8917,392,502,--,--,
其他非流动负债(万元),322968,334067,156399,134101,134936,143051,59228,62355,43923,29677,3975,--,--,
非流动负债合计(万元),701328,1098712,900872,990724,1399696,1548300,1184865,1560453,1097622,929840,568554,534604,319420,
负债合计(万元),9639007,9858207,10075582,7754529,7992169,7645381,8480758,7907934,5919036,5039346,3568237,2628469,1443486,
实收资本(或股本)(万元),419267,419267,418463,415079,343754,343754,344008,344008,286673,183134,134333,95952,95952,
资本公积(万元),1144446,1130485,1073430,1049344,872475,949166,935264,853981,907098,674990,629817,580733,550966,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),232475,220544,202271,202271,176901,161320,158743,158789,153751,150520,143182,136476,133106,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),698326,1466768,1028224,1367822,1072403,893379,770502,1054598,922239,685368,502137,383123,285265,
拟分配现金股利(万元),--,--,--,--,68751,10313,--,68619,84130,55243,40300,23988,14393,
外币报表折算差额(万元),--,--,--,--,--,-104667,-58270,-52770,-16877,-22004,-24815,-6556,-3288,
归属于母公司股东权益合计(万元),2914994,4096820,3572248,3898142,2487857,2253265,2150247,2423172,2309387,1682527,1424954,1213716,1076395,
少数股东权益(万元),381074,441195,516261,436718,141393,109304,113626,205706,186813,112360,93400,75125,56189,
所有者权益(或股东权益)合计(万元),3296068,4538015,4088509,4334861,2629250,2362569,2263873,2628878,2496200,1794887,1518355,1288841,1132584,
负债和所有者权益(或股东权益)总计(万元),12935075,14396222,14164091,12089390,10621420,10007950,10744631,10536811,8415236,6834232,5086592,3917310,2576069,		
  
