报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),74610,42853,32974,34851,33464,68736,65228,101422,20862,12935,7085,7973,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),2757,1581,2034,2553,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),6264,4801,7483,2503,3946,568,260,2147,703,1529,1128,595,
应收账款(万元),55658,65147,67503,56694,56975,56219,36571,19243,19251,16819,18228,11024,
预付款项(万元),946,1952,1230,748,1098,7439,3798,9022,5031,1547,2975,662,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),23,--,--,--,9,151,427,342,--,--,--,--,
应收股利(万元),27,--,--,--,817,--,--,--,--,--,--,--,
其他应收款(万元),3578,2401,1493,3046,4576,957,1151,962,388,338,670,322,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),62133,59078,53996,52238,43569,50147,46863,31752,20851,13170,12816,10851,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),1954,2500,1937,2084,68,--,--,--,--,--,--,--,
流动资产合计(万元),207949,180314,168650,154715,144524,184216,154299,164890,67086,46338,42901,31428,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),500,30640,21516,2498,2398,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),25063,27078,26857,26948,21882,2423,2398,2198,2265,1946,1588,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),2736,1634,1697,1761,1227,697,--,--,--,--,--,--,
固定资产原值(万元),125624,125217,122612,118175,108734,77754,48383,17390,15381,12936,--,--,
累计折旧(万元),66377,62682,57302,51592,44977,25183,17820,6952,5444,4045,--,--,
固定资产净值(万元),59247,62536,65311,66583,63756,52570,30562,10437,9938,8891,--,--,
固定资产减值准备(万元),313,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),58934,62536,65311,66583,63756,52570,30562,10437,9938,8891,5283,3608,
在建工程(万元),7678,8536,2803,3424,7656,14812,11159,3891,277,1740,695,1046,
工程物资(万元),141,375,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),14953,15413,17482,17551,16574,17327,13858,4683,4786,1736,933,951,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),35254,61031,62034,62091,62091,37011,37011,60,60,60,2,0,
长期待摊费用(万元),1845,1933,2010,2154,2407,1152,318,7,6,9,6,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),4018,2832,2420,4512,4403,429,183,87,50,35,27,41,
其他非流动资产(万元),1923,1157,1338,664,1355,--,--,--,--,--,--,--,
非流动资产合计(万元),153045,213165,203467,188188,183751,126421,95490,21363,17382,14417,8536,5647,
资产总计(万元),360994,393479,372117,342903,328275,310637,249788,186253,84467,60755,51437,37074,
短期借款(万元),38036,53469,60729,61625,46500,33100,23000,--,13500,6450,4300,2800,
