报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),33674,11232,13717,15320,4909,6208,3020,5519,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),6062,10473,7505,5119,7227,4269,2720,3217,
应收账款(万元),16661,24374,14692,16884,13397,13748,12341,9346,
预付款项(万元),34,218,8,55,433,254,90,67,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),2300,--,--,--,--,--,--,--,
其他应收款(万元),9804,251,186,430,385,21,2,92,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),11498,11799,5748,4835,3028,2730,2072,1446,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1141,809,159,30,25,66,5,21,
流动资产合计(万元),81175,59156,42015,42674,29404,27296,20249,19708,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,7,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),241,373,396,419,442,465,160,85,
固定资产原值(万元),30073,11224,10292,9498,8101,5275,--,--,
累计折旧(万元),4960,4539,3302,2573,1953,1543,--,--,
固定资产净值(万元),25114,6685,6991,6926,6149,3731,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),25114,6685,6991,6926,6149,3731,3716,3046,
在建工程(万元),807,16761,7617,4102,616,1048,4,344,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3275,6134,4679,4789,5371,2588,2004,1467,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,46929,--,--,--,--,--,--,
长期待摊费用(万元),239,368,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),287,373,151,144,149,112,99,74,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),29964,77630,19835,16381,12727,7944,5984,5016,
资产总计(万元),111139,136786,61850,59055,42132,35240,26232,24724,
短期借款(万元),37000,16300,4000,5600,11710,9100,4800,7998,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),274,2484,520,545,1730,2081,1225,510,
应付账款(万元),5466,10558,4737,2756,3520,3026,3034,2718,
预收账款(万元),28,1136,115,87,27,61,14,112,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),225,774,157,207,176,161,155,105,
应交税费(万元),690,776,778,653,601,320,469,354,
应付利息(万元),76,41,5,9,23,18,9,16,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),189,359,44,236,47,39,15,201,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6700,3300,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),50649,35728,10356,10093,17834,14807,9721,12015,
长期借款(万元),1760,8460,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,36400,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1760,44860,0,0,0,0,0,0,
负债合计(万元),52409,80588,10356,10093,17834,14807,9721,12015,
实收资本(或股本)(万元),12667,6667,6667,6667,5000,5000,5000,5000,
资本公积(万元),18014,24014,24014,24014,4378,4378,4378,4378,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4304,3879,3555,3025,2408,1716,1070,500,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20861,20168,17258,15256,12512,9339,6064,2832,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),55846,54728,51494,48963,24298,20433,16511,12709,
少数股东权益(万元),2883,1469,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),58729,56197,51494,48963,24298,20433,16511,12709,
负债和所有者权益(或股东权益)总计(万元),111139,136786,61850,59055,42132,35240,26232,24724,		
  
