报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),449770,432831,469918,243799,278120,73600,85756,35821,40818,90978,35435,26574,4949,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,2791,--,--,--,22,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),72469,64812,13014,48061,25177,26494,38626,26321,4941,7868,2999,3488,2896,
应收账款(万元),16774,17711,25948,11515,8014,1266,663,7798,1751,627,995,2992,2711,
预付款项(万元),9777,24246,27864,16931,20108,16652,103236,35452,33154,24068,25646,35243,4537,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,362,--,--,--,0,--,0,0,
应收股利(万元),--,314,314,314,--,--,--,--,--,0,--,0,0,
其他应收款(万元),23502,26041,19646,29289,32017,32911,56033,49424,51864,78997,6600,1773,8422,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),40015,21001,22718,19435,30205,13065,13033,10558,8902,18696,22993,15114,14267,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,1568,--,--,1429,--,--,--,--,0,--,0,0,
其他流动资产(万元),29709,21058,18840,11304,17066,31482,25222,--,--,0,51,208,0,
流动资产合计(万元),642017,612371,598262,380648,412136,195854,322567,165374,141430,221234,94720,85393,37782,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),47164,43934,43364,12892,7797,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),20696,1241,1185,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),61835,51941,50790,53761,53349,66174,62594,65580,70766,57892,8470,2936,3325,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),351,389,427,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),1543070,1552765,1536190,1439958,1384598,526023,504777,403350,411174,431861,365082,325921,159743,
累计折旧(万元),600618,581113,513176,437557,360911,134282,105834,79819,67190,95218,80238,65754,55928,
固定资产净值(万元),942451,971652,1023014,1002401,1023687,391741,398943,323530,343984,336643,284844,260167,103815,
固定资产减值准备(万元),34896,45109,49554,12591,8901,8291,3791,2282,2282,2353,3624,4556,3497,
固定资产(万元),907556,926543,973463,989810,1014786,383450,395152,321248,341702,334290,281220,255611,100317,
在建工程(万元),468694,339084,298636,228987,213591,400030,152488,20576,3405,24699,62559,13106,95451,
工程物资(万元),58,58,1360,6377,1502,12444,7344,92,117,456,3305,461,632,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),89218,94457,92964,94620,98148,24560,24065,13836,6780,4036,4148,2795,2318,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),315,315,315,315,547,2305,2305,--,--,185,226,406,406,
长期待摊费用(万元),3900,4119,4443,4856,5312,6965,4557,912,1062,1212,1632,1434,1444,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),7046,5689,4498,4987,3873,139,371,1361,1080,1380,351,1230,4882,
其他非流动资产(万元),112520,123699,153637,160922,141960,83632,25163,12366,788,847,--,0,0,
非流动资产合计(万元),1719351,1591467,1625081,1557525,1540867,979699,674038,435971,425700,424998,361912,277979,208775,
资产总计(万元),2361368,2203838,2223343,1938173,1953003,1175553,996606,601345,567131,646232,456632,363372,246557,
