报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),48279,42963,69086,44202,50768,79988,94209,97497,103819,6443,4953,7756,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,139,--,0,0,350,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),321,9,15,48,45,73,26,--,--,0,0,--,
应收账款(万元),77570,60013,53787,44906,9488,7626,5403,4623,4234,3416,2757,2238,
预付款项(万元),7409,3257,2157,2119,331,398,702,912,859,348,289,371,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,23,203,2949,2395,2502,1006,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),8229,4586,2712,2903,1483,732,573,245,402,306,129,95,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),24678,27659,26234,17832,10743,6619,4355,3586,1871,1621,1553,1232,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),887,1516,2745,2559,3250,1470,376,--,--,0,0,--,
流动资产合计(万元),167373,140001,156736,114594,76311,99855,108038,109504,112191,12135,9680,12041,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),14429,11151,3244,2720,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),5366,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),32484,16924,15816,14292,11411,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),6433,2572,2711,363,388,417,448,476,506,0,0,--,
固定资产原值(万元),44038,48079,45720,28290,21495,16446,12644,9445,7191,3485,3076,2466,
累计折旧(万元),14008,13173,10337,8465,6590,5130,4095,1514,1057,782,523,340,
固定资产净值(万元),30029,34906,35383,19825,14905,11316,8549,7931,6134,2704,2553,2126,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),30029,34906,35383,19825,14905,11316,8549,7931,6134,2704,2553,2126,
在建工程(万元),2013,582,88,12941,13291,7705,694,214,141,3517,391,3,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),8231,9836,8282,8601,3768,3840,4153,2243,1629,1559,1586,624,
开发支出(万元),1358,934,992,654,--,--,--,--,--,0,0,--,
商誉(万元),69608,69608,69519,69881,7568,--,--,--,--,0,0,--,
长期待摊费用(万元),2443,1466,1726,372,179,208,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1787,1315,1025,739,70,55,38,37,50,40,22,29,
其他非流动资产(万元),856,874,53,713,--,--,--,--,--,0,0,--,
非流动资产合计(万元),175036,150169,138839,131101,51579,23542,13883,10900,8460,7819,4552,2782,
资产总计(万元),342410,290170,295575,245694,127890,123397,121921,120404,120651,19955,14232,14823,
短期借款(万元),56703,32280,25353,17500,--,--,--,--,--,0,1000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),429,429,--,--,1588,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),2240,15,1,16,59,--,--,--,--,0,0,--,
应付账款(万元),13156,13242,11148,7181,4125,3133,3025,2383,2443,4367,3303,4242,
预收账款(万元),1531,2191,934,1028,1197,845,624,793,491,703,242,643,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4978,3942,4062,2780,1186,853,405,371,263,72,42,36,
应交税费(万元),7095,7308,6269,7869,1247,839,724,295,274,351,322,1869,
应付利息(万元),341,64,77,72,--,--,--,--,--,0,1,--,
应付股利(万元),--,--,--,--,575,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),2233,2233,2602,48691,982,504,423,153,156,192,127,21,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),9594,4000,--,3600,60,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,1000,--,
