报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),22751,20575,11524,13961,16867,18562,23882,28613,3587,9743,1178,
结算备付金(万元),--,--,--,--,--,--,0,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,0,0,0,
交易性金融资产(万元),747,1464,--,--,--,--,0,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),19416,22206,12729,11026,10985,6743,9376,3142,1495,21,410,
应收账款(万元),49011,51006,41991,20365,24849,18187,11659,5925,4396,4113,2463,
预付款项(万元),501,729,249,144,197,1110,284,680,3062,948,127,
应收保费(万元),--,--,--,--,--,--,0,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,
应收利息(万元),--,--,--,49,88,88,3,105,0,0,0,
应收股利(万元),--,--,--,--,--,--,0,--,0,0,0,
其他应收款(万元),8976,1153,1137,526,434,590,418,162,277,343,728,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,
存货(万元),21623,25271,23127,10393,8344,8119,5983,6135,6287,3010,1384,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),9030,9976,7926,2110,3192,--,0,--,0,0,0,
流动资产合计(万元),132056,132380,98683,58574,64958,53399,51604,44761,19104,18177,6288,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),1000,1000,1326,1326,326,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),20667,13083,5059,8433,7508,5169,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2375,2442,2509,2576,--,--,0,--,0,0,0,
固定资产原值(万元),76429,74833,62775,52534,42493,22907,18617,10705,10021,3167,0,
累计折旧(万元),28977,23918,18064,11891,7982,5284,3669,2458,1488,918,0,
固定资产净值(万元),47453,50915,44711,40643,34512,17623,14948,8247,8533,2249,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),47453,50915,44711,40643,34512,17623,14948,8247,8533,2249,2076,
在建工程(万元),12749,9108,7397,230,3008,5534,278,2758,0,0,0,
工程物资(万元),--,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),8368,10043,10423,3334,2856,2902,1631,1655,1671,32,0,
开发支出(万元),--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),8306,13456,13456,--,--,--,0,--,0,0,0,
长期待摊费用(万元),1470,1714,1598,1493,1686,817,145,209,297,252,252,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,16,
递延所得税资产(万元),3014,4819,3803,1222,885,622,226,94,38,38,0,
其他非流动资产(万元),3776,955,485,616,8678,5212,2224,--,0,0,0,
非流动资产合计(万元),109178,107535,90768,59873,59458,37879,19452,12962,10539,2571,2345,
资产总计(万元),241233,239915,189451,118447,124415,91277,71056,57723,29643,20748,8633,
短期借款(万元),13490,6260,3759,5857,7790,2141,0,1725,1443,0,0,
向中央银行借款(万元),--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),224,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),30404,37804,17310,17403,19718,9412,--,--,132,0,0,
应付账款(万元),36416,34906,38038,22058,27380,14495,14239,4291,6824,4683,1394,
预收账款(万元),652,374,433,477,381,299,1601,213,209,124,216,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),3024,2840,2107,1260,1134,244,260,1,33,1,1,
应交税费(万元),1923,3336,2172,1274,238,1580,1225,421,-164,587,344,
应付利息(万元),168,68,54,87,--,--,0,44,0,0,0,
应付股利(万元),--,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6104,10075,14699,213,400,772,58,13,53,14,9,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,510,--,0,1376,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),92404,95663,78573,48630,57551,28943,17383,8084,8529,5409,1963,
长期借款(万元),7000,7000,--,--,--,--,0,--,1376,0,0,
应付债券(万元),--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,57,696,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,12,--,--,--,0,0,0,
长期递延收益(万元),7891,14660,8261,3939,2120,--,--,--,0,0,0,
递延所得税负债(万元),134,32,43,7,22,22,1,17,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1845,367,150,80,80,0,
非流动负债合计(万元),15025,21692,8304,4004,2851,1867,368,167,1456,80,0,
负债合计(万元),107429,117355,86876,52634,60402,30810,17750,8251,9985,5489,1963,
实收资本(或股本)(万元),55258,27650,27650,21828,21914,21671,10700,10700,8000,3557,2000,
资本公积(万元),38790,67341,64832,24562,24543,22876,31275,31058,7259,4844,11,
减:库存股(万元),4556,9346,14003,57,788,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3144,2707,2373,2306,1895,1696,1223,770,425,671,451,
一般风险准备(万元),--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),40965,34156,21624,17127,16409,14225,10108,6944,3975,6188,4208,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),133601,122508,102476,65766,63974,60467,53306,49472,19658,15259,6670,
少数股东权益(万元),203,53,98,47,40,--,0,--,0,0,0,
所有者权益(或股东权益)合计(万元),133804,122561,102575,65813,64013,60467,53306,49472,19658,15259,6670,
负债和所有者权益(或股东权益)总计(万元),241233,239915,189451,118447,124415,91277,71056,57723,29643,20748,8633,		
  
