报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),679404,2017159,2341776,2073374,2389602,2138381,1776725,1573965,1373550,646354,321931,231573,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,0,10000,--,474,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),233,601,2467,658,2018,5911,1589,2787,3746,1776,61,1444,
应收账款(万元),87888,157761,177224,97607,84182,127660,175080,84744,134847,144741,43322,60888,
预付款项(万元),111720,458252,474002,387281,404958,486049,451567,451841,421076,263840,137637,103038,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),332267,800224,774376,567637,568572,479304,366115,374059,178278,74768,63494,123547,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
存货(万元),341349,822957,1189806,1010699,1023946,1027729,1131519,1017783,622632,363725,396793,171913,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),114382,206715,184419,172211,244606,309809,456255,304533,22318,6680,1612,1063,
其他流动资产(万元),113321,188201,115755,219448,165444,80703,85841,--,--,--,--,0,
流动资产合计(万元),1780565,4651870,5259825,4528914,4883326,4655547,4454691,3809711,2756922,1501885,964850,693466,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),12891,12444,12478,7384,10711,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),35202,21409,29071,9917,5636,26404,96107,124678,6140,--,--,0,
长期股权投资(万元),39160,53601,49575,58424,53663,47902,32765,3089,386,606,52,52,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),44974,45735,44495,43221,27600,--,--,--,--,--,--,0,
固定资产原值(万元),1109401,1141011,1116547,1056241,995774,848351,697368,503912,282612,178846,111804,91608,
累计折旧(万元),330232,311053,275014,240802,199564,150824,109041,70288,47159,31810,21631,16262,
固定资产净值(万元),779169,829958,841533,815440,796210,697528,588327,433624,235453,147035,90172,75346,
固定资产减值准备(万元),1543,1543,1543,1543,1543,--,--,--,--,--,--,0,
固定资产(万元),777626,828415,839990,813897,794667,697528,588327,433624,235453,147035,90172,75346,
在建工程(万元),32445,37490,60376,82129,116829,160043,171755,118702,92174,43277,28286,7630,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,0,
