报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),25826,34518,43684,22626,13493,14938,15045,9855,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),153,--,--,46,--,193,--,--,
应收账款(万元),46630,52273,44332,31693,25811,18177,12150,11638,
预付款项(万元),3549,3393,695,1316,1196,1883,2117,2665,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,61,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1298,1225,724,698,832,778,705,979,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),33517,22661,16368,14798,32880,30669,18564,12316,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),75,1,--,--,5011,--,--,--,
流动资产合计(万元),111047,114132,105803,71177,79222,66637,48580,37453,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),600,600,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),10066,10242,--,--,--,--,8,26,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),6959,1792,1642,1496,1307,1129,--,--,
累计折旧(万元),792,1150,1039,853,591,613,--,--,
固定资产净值(万元),6167,642,603,643,717,517,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6167,642,603,643,717,517,553,576,
在建工程(万元),--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),939,514,172,158,216,132,397,264,
开发支出(万元),1581,999,491,--,--,--,90,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),34,29,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),283,519,399,338,741,521,435,323,
其他非流动资产(万元),1155,5329,--,--,--,--,--,--,
非流动资产合计(万元),20824,18874,1665,1139,1673,1169,1482,1189,
资产总计(万元),131870,133006,107468,72316,80895,67806,50062,38642,
短期借款(万元),23000,35000,10100,10500,7100,4000,2500,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5586,2365,2238,3640,2349,2900,--,--,
应付账款(万元),13837,14440,15436,14648,18431,16446,11585,10272,
预收账款(万元),4869,1900,3470,3040,17290,14409,9907,10334,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
