报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),13940,17957,24089,26031,11892,12579,10575,3046,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),12947,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),698,1026,1143,1373,2489,3048,4670,4634,
应收账款(万元),18475,15603,13330,12273,12612,17757,15340,20527,
预付款项(万元),499,448,660,518,822,900,1838,383,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),646,741,263,582,344,100,49,101,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9338,10222,8969,8471,7983,9048,9327,10397,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3221,1033,430,247,185,184,26,52,
流动资产合计(万元),59763,47031,48885,49495,36326,43616,41826,39140,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,1052,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),89077,42495,35832,34037,--,33207,--,--,
累计折旧(万元),20356,17102,19036,16130,--,16128,--,--,
固定资产净值(万元),68721,25393,16796,17908,--,17079,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),68721,25393,16796,17908,16505,17079,15894,15914,
在建工程(万元),36930,43536,7611,1578,138,800,1430,705,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),25526,22425,16650,8862,9069,9226,9470,9690,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),17276,15148,--,--,--,--,--,--,
长期待摊费用(万元),281,300,204,312,22,66,43,64,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1228,676,301,351,378,416,400,18,
其他非流动资产(万元),2758,1929,1795,5895,566,134,--,--,
非流动资产合计(万元),152720,110460,43357,34906,26678,27721,27237,26390,
资产总计(万元),212484,157491,92243,84401,63004,71338,69063,65530,
短期借款(万元),27000,16200,--,--,12500,12500,15700,18200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1290,1702,1531,1961,--,330,--,--,
应付账款(万元),24161,17269,3894,2924,3088,4489,4561,4689,
预收账款(万元),2281,1138,998,930,979,990,874,960,
