报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),57619,9840,5275,2463,1924,1969,1447,2658,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),517,--,--,--,--,--,--,--,
应收账款(万元),86920,37217,25777,18083,13660,9401,6285,2749,
预付款项(万元),251,448,460,340,249,101,77,118,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),147,5,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2934,2613,1250,999,645,648,455,407,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),58137,45985,36736,21367,17934,8102,4971,3812,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),19091,3208,192,235,953,3003,2310,--,
其他流动资产(万元),6336,1110,401,465,188,54,15,2,
流动资产合计(万元),231951,100426,70091,43953,35553,23277,15559,9746,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),78705,52484,17345,11096,6677,5493,3362,--,
长期股权投资(万元),1226,--,--,--,--,--,--,1,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),380,235,260,--,--,--,--,--,
固定资产原值(万元),8359,5840,3752,3041,2743,2587,1468,1298,
累计折旧(万元),2106,1292,907,1193,1045,852,736,629,
固定资产净值(万元),6253,4547,2844,1847,1698,1735,733,670,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6253,4547,2844,1847,1698,1735,733,670,
在建工程(万元),--,241,519,237,73,36,844,42,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),978,520,531,543,553,565,576,--,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),18234,--,--,--,--,--,--,--,
长期待摊费用(万元),931,139,201,--,3,14,30,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2267,1268,869,531,368,356,181,85,
其他非流动资产(万元),885,1237,205,--,--,--,--,168,
非流动资产合计(万元),109858,60670,22775,14255,9372,8198,5727,967,
资产总计(万元),341809,161097,92866,58207,44925,31475,21285,10713,
短期借款(万元),60140,37530,8200,14000,10386,5841,1886,1110,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),8110,4861,2534,503,1580,--,--,--,
应付账款(万元),49763,28411,15135,12182,7209,5562,4099,2081,
预收账款(万元),2875,165,128,91,8,31,103,886,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1316,763,533,317,256,199,123,76,
应交税费(万元),8339,4592,2991,3118,2476,1655,1430,1012,
应付利息(万元),102,66,12,23,24,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),408,192,846,126,88,36,102,284,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
